1560004932335393024,1.35594,-2.43923,0.00292,0.07470,0.08062,0.70692,0.69870,0.04738,0.68410,0.00227,
1560004932435393280,1.35712,-2.36918,0.00356,0.06190,0.06659,0.70782,0.70052,-0.00688,0.70286,-0.00458,
1560004932535405056,1.35535,-2.30103,0.00334,0.04806,0.05210,0.70902,0.70162,-0.02926,0.68676,0.00520,
1560004932635405568,1.34882,-2.23398,0.00293,0.03438,0.03688,0.71022,0.70217,-0.06744,0.71926,-0.00583,
1560004932735405568,1.34033,-2.16574,0.00343,0.02096,0.02194,0.71023,0.70332,-0.08800,0.73300,-0.01540,
1560004932835405824,1.32895,-2.10153,0.00316,0.00715,0.00706,0.71066,0.70346,-0.13059,0.67709,0.00395,
1560004932968739584,1.31030,-2.00927,0.00335,-0.01057,-0.01201,0.71099,0.70302,-0.13849,0.67777,0.00190,
1560004933068685824,1.29419,-1.94806,0.00332,-0.02402,-0.02581,0.71112,0.70219,-0.16164,0.62477,0.01747,
1560004933135352576,1.28338,-1.90664,0.00308,-0.03321,-0.03470,0.71053,0.70203,-0.17802,0.66275,-0.00382,
1560004933235352832,1.26477,-1.84489,0.00266,-0.04592,-0.04748,0.70949,0.70162,-0.20739,0.64839,0.00158,
1560004933335352832,1.24320,-1.77770,0.00254,-0.05847,-0.06009,0.70865,0.70056,-0.23477,0.63541,0.00978,
1560004933435353088,1.22005,-1.71467,0.00253,-0.07134,-0.07314,0.70777,0.69902,-0.25557,0.65228,-0.00021,
1560004933535399680,1.19360,-1.64832,0.00211,-0.08393,-0.08607,0.70662,0.69730,-0.27651,0.65513,-0.00191,
1560004933635399936,1.16431,-1.57818,0.00115,-0.09614,-0.09816,0.70505,0.69572,-0.30922,0.64938,-0.00039,
1560004933735400192,1.13241,-1.51381,0.00033,-0.10740,-0.11017,0.70333,0.69401,-0.30853,0.63513,0.00659,
1560004933835400192,1.10018,-1.44983,-0.00028,-0.11837,-0.12109,0.70138,0.69238,-0.33436,0.64710,-0.00425,
1560004933935400448,1.06674,-1.38544,-0.00014,-0.12820,-0.13053,0.69907,0.69125,-0.33314,0.66895,-0.00581,
1560004934035386880,1.03649,-1.32221,-0.00021,-0.13815,-0.13846,0.69725,0.68963,-0.35630,0.64583,0.00250,
1560004934135386880,1.00025,-1.25483,-0.00006,-0.14698,-0.14702,0.69492,0.68837,-0.36184,0.63585,0.00187,
1560004934235386880,0.96182,-1.18851,0.00139,-0.15478,-0.15505,0.69252,0.68733,-0.37684,0.61861,0.00633,
1560004934335387136,0.92151,-1.12307,0.00159,-0.16159,-0.16262,0.69119,0.68534,-0.39707,0.63053,-0.00756,
1560004934435387392,0.88141,-1.06378,0.00198,-0.16789,-0.16986,0.68965,0.68362,-0.39784,0.60632,-0.00405,
1560004934535316736,0.84259,-1.00387,0.00139,-0.17500,-0.17639,0.68869,0.68115,-0.40502,0.61076,-0.01129,
1560004934635316736,0.80335,-0.94788,0.00063,-0.18148,-0.18285,0.68735,0.67910,-0.39159,0.57613,-0.00714,
1560004934735316992,0.76412,-0.89441,0.00083,-0.18782,-0.18918,0.68575,0.67726,-0.40923,0.54248,-0.00343,
1560004934835317248,0.72131,-0.83714,0.00208,-0.19376,-0.19504,0.68439,0.67529,-0.40015,0.51590,0.01235,
1560004934968650496,0.66486,-0.76330,0.00211,-0.20152,-0.20262,0.68248,0.67272,-0.40875,0.54425,0.00312,
1560004935035336704,0.63630,-0.72558,0.00204,-0.20483,-0.20576,0.68180,0.67146,-0.44236,0.55759,-0.00549,
1560004935135336960,0.59547,-0.67160,0.00267,-0.20833,-0.20878,0.68065,0.67061,-0.40376,0.55679,0.00550,
1560004935235337216,0.55680,-0.61745,0.00250,-0.20858,-0.20907,0.68097,0.67012,-0.37654,0.54154,0.01435,
1560004935335337472,0.52165,-0.55952,0.00320,-0.20507,-0.20540,0.68182,0.67148,-0.34520,0.56808,0.00801,
1560004935435337216,0.48861,-0.49957,0.00299,-0.19875,-0.19900,0.68368,0.67341,-0.32354,0.58006,0.00093,
1560004935535292928,0.45437,-0.43738,0.00322,-0.19256,-0.19244,0.68519,0.67557,-0.30719,0.55393,0.00952,
1560004935635292928,0.41871,-0.37927,0.00282,-0.18832,-0.18846,0.68603,0.67704,-0.32664,0.55280,-0.00657,
1560004935735293184,0.38603,-0.32428,0.00204,-0.18621,-0.18615,0.68682,0.67746,-0.31807,0.57207,-0.01797,
1560004935835293440,0.35367,-0.27753,0.00361,-0.18300,-0.18516,0.68652,0.67891,-0.34132,0.46299,0.01441,
1560004935935293696,0.32567,-0.22954,0.00380,-0.18159,-0.18354,0.68675,0.67949,-0.28464,0.49054,0.00523,
1560004936035252224,0.29819,-0.18461,0.00403,-0.18078,-0.18270,0.68661,0.68008,-0.29583,0.47737,-0.00611,
1560004936135252736,0.27337,-0.14125,0.00426,-0.18088,-0.18207,0.68629,0.68054,-0.25106,0.44915,0.00689,
1560004936235252736,0.24901,-0.09849,0.00405,-0.18131,-0.18188,0.68649,0.68028,-0.26048,0.44184,-0.00165,
1560004936335253248,0.22272,-0.05383,0.00379,-0.18156,-0.18227,0.68774,0.67884,-0.24075,0.38021,0.01449,
1560004936435253504,0.19737,-0.01260,0.00387,-0.18218,-0.18278,0.68789,0.67839,-0.23960,0.40182,0.00425,
1560004936535217152,0.17422,0.02540,0.00459,-0.18319,-0.18291,0.68730,0.67868,-0.24644,0.40724,-0.00511,
1560004936668550400,0.14497,0.07656,0.00523,-0.18511,-0.18330,0.68757,0.67778,-0.23634,0.39848,-0.00329,
1560004936768551168,0.12049,0.11825,0.00575,-0.18662,-0.18379,0.68802,0.67677,-0.23354,0.35249,0.00869,
1560004936868551168,0.10182,0.14725,0.00631,-0.18624,-0.18437,0.68724,0.67752,-0.21443,0.33357,0.00584,
1560004936935218176,0.08888,0.16964,0.00698,-0.18626,-0.18421,0.68676,0.67804,-0.19144,0.30975,0.01270,
1560004937035245056,0.07117,0.19834,0.00701,-0.18604,-0.18408,0.68635,0.67855,-0.17395,0.30607,0.00603,
1560004937135245056,0.05467,0.22740,0.00696,-0.18678,-0.18408,0.68603,0.67867,-0.18349,0.29340,0.00112,
1560004937235245568,0.03688,0.25761,0.00653,-0.18768,-0.18442,0.68606,0.67830,-0.17987,0.31144,-0.00558,
1560004937335245568,0.01862,0.28758,0.00612,-0.18921,-0.18515,0.68597,0.67776,-0.19584,0.30068,-0.00059,
1560004937468579072,-0.00767,0.32769,0.00629,-0.19095,-0.18676,0.68566,0.67715,-0.20828,0.29790,0.00537,
1560004937535217408,-0.02145,0.34772,0.00683,-0.19128,-0.18724,0.68518,0.67741,-0.20530,0.31252,0.00410,
1560004937635217664,-0.04340,0.38079,0.00755,-0.19157,-0.18774,0.68473,0.67764,-0.21631,0.32330,0.00568,
1560004937735218176,-0.06585,0.41394,0.00817,-0.19169,-0.18804,0.68426,0.67800,-0.21933,0.33567,0.00121,
1560004937835217920,-0.08688,0.44599,0.00870,-0.19162,-0.18803,0.68389,0.67839,-0.21275,0.32502,0.00663,
1560004937935218432,-0.10879,0.47881,0.00921,-0.19183,-0.18827,0.68356,0.67860,-0.20623,0.31707,0.00794,
1560004938068562176,-0.13643,0.52129,0.01017,-0.19234,-0.18866,0.68343,0.67848,-0.19819,0.29673,0.01007,
1560004938135229184,-0.14989,0.54219,0.01041,-0.19237,-0.18874,0.68341,0.67848,-0.20460,0.31066,-0.00452,
1560004938235229184,-0.16910,0.57143,0.01077,-0.19216,-0.18865,0.68361,0.67835,-0.18406,0.27726,0.00111,
1560004938335229440,-0.18549,0.59594,0.01121,-0.19202,-0.18864,0.68367,0.67834,-0.15880,0.23688,0.00547,
1560004938435229440,-0.19967,0.61788,0.01109,-0.19198,-0.18854,0.68370,0.67834,-0.13053,0.20171,0.00336,
1560004938535200768,-0.21019,0.63432,0.01087,-0.19184,-0.18837,0.68375,0.67838,-0.11135,0.16525,-0.00220,
1560004938635201280,-0.21666,0.64533,0.01072,-0.19205,-0.18841,0.68381,0.67825,-0.08007,0.11955,-0.00155,
1560004938735201024,-0.22212,0.65367,0.01062,-0.19204,-0.18847,0.68391,0.67813,-0.05334,0.08139,-0.00152,
1560004938835201536,-0.22429,0.65723,0.01078,-0.19202,-0.18843,0.68398,0.67808,-0.02647,0.03965,0.00108,
1560004938935201792,-0.22538,0.65864,0.01076,-0.19217,-0.18856,0.68397,0.67802,-0.00958,0.00977,-0.00055,
1560004939035187456,-0.22469,0.65760,0.01074,-0.19217,-0.18859,0.68408,0.67789,0.00497,-0.00256,0.00165,
1560004939135187456,-0.22423,0.65740,0.01081,-0.19214,-0.18857,0.68419,0.67780,0.00662,-0.01123,0.00249,
1560004939235187712,-0.22393,0.65653,0.01070,-0.19220,-0.18868,0.68415,0.67779,0.00581,-0.00952,0.00052,
1560004939335187968,-0.22329,0.65585,0.01060,-0.19212,-0.18860,0.68416,0.67782,0.00532,-0.00612,-0.00016,
1560004939435188224,-0.22285,0.65528,0.01063,-0.19207,-0.18862,0.68417,0.67782,0.00281,-0.00549,-0.00040,
1560004939535131136,-0.22240,0.65486,0.01061,-0.19210,-0.18865,0.68419,0.67778,0.00155,-0.00082,-0.00125,
1560004939635131392,-0.22243,0.65481,0.01049,-0.19205,-0.18858,0.68418,0.67783,0.00051,-0.00217,-0.00119,
1560004939735131392,-0.22238,0.65451,0.01044,-0.19204,-0.18864,0.68416,0.67783,0.00088,-0.00253,-0.00128,
1560004939835131648,-0.22223,0.65417,0.01051,-0.19199,-0.18859,0.68425,0.67777,-0.00142,-0.00099,-0.00119,
1560004939935131904,-0.22234,0.65425,0.01051,-0.19200,-0.18861,0.68420,0.67781,0.00008,-0.00276,-0.00080,
1560004940035058176,-0.22212,0.65415,0.01051,-0.19205,-0.18864,0.68419,0.67780,0.00036,-0.00160,-0.00084,
1560004940135058688,-0.22198,0.65418,0.01050,-0.19205,-0.18865,0.68419,0.67780,-0.00050,-0.00250,-0.00070,
1560004940235058688,-0.22208,0.65410,0.01051,-0.19195,-0.18855,0.68423,0.67782,-0.00122,-0.00288,-0.00084,
1560004940335059200,-0.22211,0.65400,0.01048,-0.19206,-0.18867,0.68422,0.67776,-0.00250,-0.00393,-0.00037,
1560004940435058944,-0.22203,0.65399,0.01051,-0.19202,-0.18857,0.68424,0.67778,0.00272,-0.00650,0.00150,
1560004940535092480,-0.22136,0.65271,0.01063,-0.19197,-0.18844,0.68407,0.67800,0.01467,-0.02698,0.00085,
1560004940635092480,-0.21847,0.64854,0.01074,-0.19185,-0.18817,0.68394,0.67824,0.04147,-0.06596,0.00123,
1560004940735092992,-0.21239,0.63975,0.01089,-0.19179,-0.18795,0.68379,0.67847,0.07185,-0.11149,0.00004,
1560004940835092736,-0.20335,0.62587,0.01076,-0.19184,-0.18799,0.68368,0.67856,0.09935,-0.16235,-0.00101,
1560004940935092992,-0.19188,0.60701,0.01033,-0.19184,-0.18800,0.68357,0.67867,0.11968,-0.19831,-0.00566,
1560004941035091968,-0.17831,0.58452,0.01019,-0.19234,-0.18850,0.68348,0.67847,0.14601,-0.23739,-0.00250,
1560004941135091968,-0.16240,0.55924,0.01006,-0.19316,-0.18917,0.68331,0.67823,0.16599,-0.27154,0.00255,
1560004941235092480,-0.14491,0.53188,0.01011,-0.19359,-0.18948,0.68300,0.67833,0.17919,-0.28358,0.00355,
1560004941335092224,-0.12658,0.50443,0.01010,-0.19346,-0.18920,0.68299,0.67845,0.17786,-0.27069,-0.00431,
1560004941435092480,-0.10882,0.47710,0.01038,-0.19324,-0.18894,0.68300,0.67858,0.16933,-0.26621,-0.00063,
1560004941535101184,-0.09373,0.45282,0.01009,-0.19357,-0.18950,0.68316,0.67817,0.15377,-0.23267,-0.00156,
1560004941635101440,-0.08030,0.43317,0.01014,-0.19366,-0.18926,0.68329,0.67808,0.11886,-0.17509,-0.00404,
1560004941735101696,-0.06946,0.41913,0.01060,-0.19261,-0.18798,0.68367,0.67835,0.09951,-0.12783,0.00269,
1560004941835102208,-0.06251,0.40995,0.01076,-0.19180,-0.18700,0.68388,0.67864,0.06118,-0.07833,0.00038,
1560004941935101952,-0.05944,0.40505,0.01065,-0.19177,-0.18690,0.68385,0.67870,0.02743,-0.04024,0.00009,
1560004942035067904,-0.05902,0.40336,0.01085,-0.19182,-0.18686,0.68386,0.67869,0.00745,-0.00765,-0.00051,
1560004942135068160,-0.05946,0.40391,0.01069,-0.19164,-0.18670,0.68393,0.67872,-0.00555,0.00892,-0.00164,
1560004942235068416,-0.05994,0.40474,0.01063,-0.19162,-0.18672,0.68396,0.67869,-0.00419,0.00276,-0.00136,
1560004942335068416,-0.05970,0.40453,0.01066,-0.19180,-0.18692,0.68390,0.67864,0.00350,-0.00297,-0.00053,
