1403637197538319104,-4.86113,-5.92526,-0.00557,0.51861,0.40468,-0.69839,0.28200,1.93887,-0.93517,0.01723,
1403637197638319104,-4.66565,-6.01972,0.00103,0.50325,0.44191,-0.68010,0.29819,1.96951,-0.90703,0.10171,
1403637197738318848,-4.46866,-6.11208,0.01452,-0.49025,-0.47533,0.65792,-0.31759,1.97960,-0.87659,0.16310,
1403637197838319104,-4.26879,-6.20074,0.03560,-0.48316,-0.50679,0.63067,-0.33464,2.02897,-0.81905,0.24756,
1403637197938318848,-4.06406,-6.28627,0.06259,-0.47416,-0.53446,0.60601,-0.34968,2.07967,-0.77643,0.27775,
1403637198038319104,-3.85388,-6.36526,0.09730,-0.46431,-0.55716,0.58415,-0.36436,2.14820,-0.70476,0.35081,
1403637198138319104,-3.63763,-6.43874,0.13917,0.45343,0.57607,-0.56473,0.37898,2.21452,-0.67256,0.43155,
1403637198238318848,-3.41424,-6.50559,0.18777,0.44031,0.59406,-0.54779,0.39134,2.28004,-0.61421,0.50197,
1403637198338319104,-3.18579,-6.56641,0.24238,0.43238,0.61038,-0.52721,0.40314,2.33726,-0.55907,0.51638,
1403637198438318848,-2.95150,-6.62267,0.29306,0.43094,0.62342,-0.50566,0.41224,2.38340,-0.51150,0.44933,
1403637198538319104,-2.71293,-6.67381,0.33271,0.43256,0.63145,-0.49032,0.41684,2.43624,-0.43868,0.30193,
1403637198638319104,-2.46768,-6.71628,0.35587,0.43619,0.63617,-0.47966,0.41826,2.49012,-0.35509,0.11613,
1403637198738318848,-2.21712,-6.75505,0.36054,0.43499,0.63719,-0.47667,0.42138,2.55380,-0.27198,-0.08103,
1403637198838319104,-1.95911,-6.78514,0.34964,0.43633,0.63322,-0.47428,0.42861,2.62595,-0.18256,-0.23583,
1403637198938318848,-1.69266,-6.80537,0.32762,0.43549,0.62357,-0.47545,0.44210,2.70869,-0.07127,-0.28052,
1403637199038319104,-1.41707,-6.81143,0.30654,0.42772,0.61466,-0.47761,0.45949,2.75998,0.05607,-0.24506,
1403637199138319104,-1.13866,-6.80275,0.28908,0.41304,0.61606,-0.47968,0.46879,2.77133,0.20371,-0.17588,
1403637199238318848,-0.85768,-6.77771,0.27987,0.39820,0.62397,-0.47581,0.47508,2.77732,0.32121,-0.07810,
1403637199338319104,-0.57880,-6.73895,0.28495,0.38861,0.63396,-0.46253,0.48284,2.75235,0.44736,0.00668,
1403637199438318848,-0.30312,-6.68441,0.29602,0.37852,0.64604,-0.44419,0.49198,2.72974,0.56849,0.06119,
1403637199538319104,-0.03068,-6.61595,0.30795,0.36603,0.65864,-0.42455,0.50197,2.68947,0.69822,0.02102,
1403637199638319104,0.24164,-6.53552,0.31527,0.35038,0.66777,-0.40644,0.51587,2.65933,0.81800,-0.06562,
1403637199738318848,0.50832,-6.44285,0.31170,0.32980,0.67451,-0.38942,0.53351,2.61238,0.92869,-0.15968,
1403637199838319104,0.76918,-6.33994,0.29187,0.30111,0.67889,-0.37287,0.55625,2.55027,1.01291,-0.37223,
1403637199938318848,1.02184,-6.23178,0.24817,0.26882,0.68029,-0.35391,0.58283,2.44321,1.08457,-0.52656,
1403637200038319104,1.25828,-6.11632,0.19521,0.23847,0.67895,-0.32861,0.61169,2.24647,1.17421,-0.58072,
1403637200138319104,1.46945,-5.99026,0.13913,0.21485,0.68228,-0.29593,0.63305,1.99963,1.26037,-0.60572,
1403637200238318848,1.65522,-5.85813,0.07697,0.19482,0.69783,-0.26493,0.63631,1.73627,1.33897,-0.63862,
1403637200338319104,1.81341,-5.72046,0.01223,0.18950,0.72348,-0.23496,0.62085,1.48058,1.40676,-0.65890,
1403637200438318848,1.94904,-5.57678,-0.04681,0.17991,0.74855,-0.21830,0.59970,1.29911,1.46361,-0.55094,
1403637200538319104,2.06620,-5.42973,-0.09667,0.16704,0.76520,-0.21273,0.58422,1.18180,1.50449,-0.45000,
1403637200638319104,2.17631,-5.28021,-0.13561,0.15291,0.76960,-0.21510,0.58144,1.08493,1.50626,-0.33538,
1403637200738318848,2.26900,-5.13074,-0.16504,0.14540,0.77123,-0.21911,0.57970,0.98556,1.49244,-0.25199,
1403637200838319104,2.35271,-4.98352,-0.18689,0.14000,0.76666,-0.22890,0.58330,0.89115,1.44618,-0.16063,
1403637200938318848,2.42529,-4.84063,-0.20061,0.14261,0.76297,-0.23764,0.58401,0.77268,1.40831,-0.10053,
1403637201038319104,2.48718,-4.70066,-0.20840,0.14884,0.76094,-0.24455,0.58225,0.66044,1.37031,-0.02472,
1403637201138319104,2.54964,-4.56519,-0.20656,0.15600,0.76022,-0.25095,0.57858,0.58302,1.32552,0.06588,
1403637201238318848,2.59080,-4.42943,-0.20212,0.15668,0.75901,-0.25912,0.57637,0.49439,1.30037,0.13548,
1403637201338319104,2.63644,-4.29980,-0.18807,0.14779,0.75394,-0.27785,0.57666,0.38702,1.26265,0.12287,
1403637201438318848,2.66234,-4.16768,-0.18473,0.13660,0.75018,-0.30171,0.57231,0.28180,1.18690,0.05537,
1403637201538319104,2.67844,-4.04848,-0.18326,0.12840,0.74623,-0.32559,0.56625,0.16931,1.08196,-0.01036,
1403637201638319104,2.68647,-3.94060,-0.18573,0.12386,0.74105,-0.34304,0.56376,0.04566,0.94417,-0.03799,
1403637201738318848,2.67872,-3.85051,-0.19174,0.13042,0.73553,-0.34937,0.56563,-0.08694,0.79228,-0.06309,
1403637201838319104,2.65806,-3.77644,-0.19942,0.14350,0.73285,-0.34753,0.56707,-0.23605,0.66643,-0.04244,
1403637201938318848,2.62727,-3.71644,-0.20319,0.15088,0.73195,-0.34593,0.56729,-0.35076,0.53419,0.00525,
1403637202038319104,2.58472,-3.66826,-0.20536,0.14475,0.73448,-0.34975,0.56327,-0.47895,0.43119,0.04816,
1403637202138319104,2.53029,-3.63349,-0.19835,0.13422,0.74172,-0.35399,0.55366,-0.60846,0.29795,0.09450,
1403637202238318848,2.46532,-3.61189,-0.18626,0.14134,0.75384,-0.34699,0.53977,-0.70820,0.14323,0.12831,
1403637202338319104,2.39231,-3.60211,-0.17998,0.15751,0.76679,-0.33371,0.52522,-0.73337,0.02208,0.07833,
1403637202438318848,2.31723,-3.60129,-0.17765,0.16941,0.77336,-0.32383,0.51802,-0.72668,-0.07453,0.04533,
1403637202538319104,2.24604,-3.61419,-0.17572,0.17594,0.77175,-0.31828,0.52168,-0.69341,-0.16348,0.05522,
1403637202638319104,2.18047,-3.63822,-0.16879,0.18031,0.76627,-0.31446,0.53051,-0.67549,-0.23119,0.12763,
1403637202738318848,2.11320,-3.66705,-0.15222,0.18617,0.76233,-0.30946,0.53706,-0.68165,-0.26582,0.20603,
1403637202838319104,2.04920,-3.69816,-0.13489,0.19632,0.76254,-0.30216,0.53730,-0.67507,-0.29485,0.20392,
1403637202938318848,1.98590,-3.73110,-0.12128,0.20552,0.76398,-0.29591,0.53528,-0.65065,-0.29780,0.13475,
1403637203038319104,1.92402,-3.76304,-0.11358,0.21071,0.76478,-0.29283,0.53381,-0.62804,-0.28767,0.08125,
1403637203138319104,1.86287,-3.79093,-0.10686,0.20992,0.76379,-0.29395,0.53493,-0.59658,-0.27102,0.04753,
1403637203238318848,1.80871,-3.82280,-0.10693,0.21261,0.76373,-0.29314,0.53440,-0.56469,-0.25564,0.00586,
1403637203338319104,1.75420,-3.84801,-0.10758,0.21412,0.76327,-0.29279,0.53464,-0.53439,-0.24056,-0.02117,
1403637203438318848,1.70631,-3.87651,-0.11460,0.21443,0.76332,-0.29357,0.53402,-0.51406,-0.22605,-0.07107,
1403637203538319104,1.65704,-3.89838,-0.12357,0.21540,0.76287,-0.29346,0.53433,-0.48328,-0.20196,-0.10863,
1403637203638319104,1.61912,-3.92665,-0.13791,0.21919,0.76292,-0.29205,0.53350,-0.43511,-0.19610,-0.14574,
1403637203738318848,1.57706,-3.94335,-0.15444,0.21926,0.76170,-0.29301,0.53468,-0.39479,-0.16116,-0.18220,
1403637203838319104,1.54513,-3.96506,-0.17540,0.21909,0.76122,-0.29409,0.53484,-0.35615,-0.13851,-0.21540,
1403637203938318848,1.50786,-3.97642,-0.19835,0.22009,0.76058,-0.29392,0.53543,-0.34016,-0.10668,-0.24765,
1403637204038319104,1.47287,-3.98589,-0.22413,0.22120,0.76085,-0.29380,0.53465,-0.32396,-0.07631,-0.25328,
1403637204138319104,1.44462,-3.99820,-0.24619,0.22102,0.76057,-0.29445,0.53478,-0.28787,-0.06471,-0.16066,
1403637204238318848,1.41653,-4.00281,-0.25823,0.22147,0.76069,-0.29474,0.53425,-0.27214,-0.02476,-0.09192,
1403637204338319104,1.38908,-4.00456,-0.26347,0.21931,0.76055,-0.29682,0.53420,-0.25322,0.01636,-0.00584,
1403637204438318848,1.36283,-4.00883,-0.26175,0.21851,0.75755,-0.29879,0.53768,-0.23665,0.02094,0.06834,
1403637204538319104,1.33865,-4.00740,-0.25131,0.21754,0.75337,-0.30128,0.54253,-0.23208,0.04202,0.14474,
1403637204638319104,1.31396,-4.00363,-0.23437,0.21744,0.75332,-0.30416,0.54104,-0.23345,0.05943,0.19984,
1403637204738318848,1.28896,-4.00097,-0.21462,0.21934,0.75411,-0.30537,0.53848,-0.23062,0.07165,0.19452,
1403637204838319104,1.26479,-3.99248,-0.19874,0.21914,0.75542,-0.30790,0.53527,-0.22342,0.09343,0.12829,
1403637204938318848,1.23974,-3.98271,-0.19052,0.21992,0.75680,-0.30879,0.53249,-0.20882,0.10865,0.05846,
1403637205038319104,1.21599,-3.97500,-0.19008,0.21817,0.76022,-0.31066,0.52722,-0.19546,0.11142,0.00072,
1403637205138319104,1.19620,-3.96436,-0.19270,0.21757,0.76153,-0.31119,0.52526,-0.17724,0.10866,-0.04423,
1403637205238318848,1.17748,-3.95586,-0.20130,0.21673,0.76273,-0.30951,0.52486,-0.15437,0.11652,-0.09178,
1403637205338319104,1.16360,-3.94474,-0.21078,0.21379,0.76482,-0.30369,0.52643,-0.12217,0.11927,-0.06608,
1403637205438318848,1.15198,-3.93421,-0.21452,0.21173,0.76670,-0.29671,0.52850,-0.09194,0.11550,0.01438,
1403637205538319104,1.14158,-3.92445,-0.21142,0.21008,0.76591,-0.28959,0.53422,-0.07737,0.12006,0.05952,
1403637205638319104,1.13567,-3.91216,-0.20952,0.20876,0.76569,-0.28457,0.53773,-0.06475,0.13833,-0.01363,
1403637205738318848,1.13041,-3.89906,-0.21413,0.20682,0.76654,-0.28211,0.53856,-0.04861,0.14963,-0.09222,
1403637205838319104,1.12692,-3.88319,-0.22554,0.20628,0.76717,-0.28037,0.53879,-0.03148,0.17471,-0.13478,
1403637205938318848,1.12669,-3.86645,-0.24054,0.20504,0.76714,-0.28014,0.53942,-0.01836,0.18126,-0.15458,
1403637206038319104,1.12603,-3.84726,-0.25282,0.20425,0.76678,-0.27959,0.54051,-0.01868,0.20533,-0.09623,
1403637206138319104,1.12610,-3.82616,-0.25851,0.19991,0.76600,-0.28185,0.54207,-0.00568,0.22249,-0.04034,
1403637206238318848,1.12768,-3.80470,-0.25601,0.19369,0.76469,-0.28538,0.54433,-0.00225,0.21339,0.05656,
1403637206338319104,1.13103,-3.78509,-0.24478,0.19084,0.76295,-0.28763,0.54658,0.00302,0.20369,0.14187,
1403637206438318848,1.13173,-3.76483,-0.22753,0.19081,0.76294,-0.28784,0.54650,0.00960,0.17581,0.20386,
1403637206538319104,1.13127,-3.74554,-0.20844,0.19154,0.76249,-0.28796,0.54681,-0.00517,0.16972,0.18274,
1403637206638319104,1.12879,-3.72605,-0.19464,0.19379,0.76264,-0.28724,0.54618,-0.02533,0.16831,0.11901,
1403637206738318848,1.12639,-3.70645,-0.18640,0.19644,0.76250,-0.28649,0.54583,-0.03938,0.17407,0.05478,
1403637206838319104,1.12213,-3.68757,-0.18294,0.19837,0.76192,-0.28610,0.54615,-0.04505,0.18086,0.04537,
1403637206938318848,1.11671,-3.66710,-0.17678,0.19944,0.76012,-0.28597,0.54832,-0.06629,0.20003,0.08408,
1403637207038319104,1.11050,-3.64593,-0.16550,0.20037,0.75938,-0.28672,0.54863,-0.05386,0.18922,0.15138,
1403637207138319104,1.10386,-3.62384,-0.15179,0.20096,0.75850,-0.28800,0.54895,-0.07022,0.21363,0.10415,
1403637207238318848,1.09509,-3.60005,-0.14506,0.20172,0.75703,-0.28913,0.55011,-0.07979,0.23009,0.03775,
1403637207338319104,1.08358,-3.57410,-0.14679,0.20176,0.75702,-0.29070,0.54928,-0.09579,0.23863,-0.03914,
1403637207438318848,1.06942,-3.54434,-0.15569,0.20287,0.75674,-0.29113,0.54903,-0.12400,0.25752,-0.09509,
1403637207538319104,1.05549,-3.51955,-0.16934,0.20171,0.75758,-0.29321,0.54718,-0.14695,0.27107,-0.16029,
1403637207638319104,1.03960,-3.49185,-0.18530,0.19227,0.76131,-0.30072,0.54130,-0.15874,0.27539,-0.14903,
1403637207738318848,1.02256,-3.46732,-0.19446,0.18673,0.76456,-0.30512,0.53616,-0.16476,0.23082,-0.05625,
1403637207838319104,1.00173,-3.44209,-0.19355,0.19049,0.76440,-0.30322,0.53616,-0.20101,0.21408,0.04625,
1403637207938318848,0.98355,-3.42315,-0.18250,0.19676,0.76352,-0.29969,0.53713,-0.18459,0.17401,0.16026,
1403637208038319104,0.96464,-3.40509,-0.16138,0.20136,0.76295,-0.29707,0.53769,-0.19927,0.18210,0.23347,
1403637208138319104,0.94664,-3.38836,-0.13472,0.20420,0.76330,-0.29571,0.53686,-0.18580,0.17634,0.28085,
1403637208238318848,0.92985,-3.37201,-0.10460,0.20617,0.76328,-0.29539,0.53633,-0.17576,0.18621,0.27226,
1403637208338319104,0.91398,-3.35671,-0.07881,0.19933,0.76035,-0.30144,0.53969,-0.17386,0.17741,0.21773,
1403637208438318848,0.89607,-3.33898,-0.05700,0.19718,0.75795,-0.30441,0.54219,-0.18493,0.16509,0.14892,
1403637208538319104,0.87827,-3.32583,-0.04537,0.19936,0.75716,-0.30385,0.54281,-0.20012,0.14661,0.08082,
1403637208638319104,0.85872,-3.31283,-0.03864,0.20396,0.75765,-0.30147,0.54174,-0.21343,0.14062,0.03309,
1403637208738318848,0.83826,-3.29865,-0.03717,0.20774,0.75726,-0.29930,0.54205,-0.21790,0.14412,-0.01359,
1403637208838319104,0.81955,-3.28866,-0.03845,0.20939,0.75678,-0.29821,0.54269,-0.22148,0.14624,-0.06597,
1403637208938318848,0.79733,-3.27311,-0.04782,0.21526,0.75851,-0.29428,0.54011,-0.22723,0.16025,-0.11544,
1403637209038319104,0.77569,-3.25423,-0.06377,0.22598,0.76145,-0.28733,0.53532,-0.21150,0.18117,-0.17115,
1403637209138319104,0.75780,-3.23303,-0.08351,0.23134,0.76374,-0.27956,0.53388,-0.16573,0.24702,-0.17935,
1403637209238318848,0.74858,-3.20957,-0.09831,0.21683,0.76736,-0.27604,0.53660,-0.11742,0.30201,-0.11663,
1403637209338319104,0.73666,-3.17690,-0.10537,0.19923,0.77399,-0.27081,0.53656,-0.11276,0.33560,-0.02924,
1403637209438318848,0.73077,-3.14725,-0.10412,0.18768,0.78146,-0.26491,0.53283,-0.08264,0.32696,0.02353,
1403637209538319104,0.72723,-3.11825,-0.09833,0.17844,0.79250,-0.25990,0.52206,-0.03922,0.30374,0.06668,
1403637209638319104,0.73044,-3.09382,-0.08579,0.17039,0.80406,-0.25682,0.50843,0.03894,0.25657,0.15828,
1403637209738318848,0.74312,-3.07505,-0.06544,0.16435,0.81080,-0.25519,0.50047,0.16411,0.18233,0.21493,
1403637209838319104,0.77083,-3.06748,-0.04185,0.16182,0.81425,-0.25439,0.49608,0.27914,0.11167,0.20873,
1403637209938318848,0.80682,-3.06345,-0.02507,0.15791,0.81750,-0.25632,0.49098,0.37171,0.04605,0.09337,
1403637210038319104,0.84870,-3.06195,-0.02473,0.15552,0.82332,-0.25755,0.48127,0.46203,-0.00838,-0.07835,
1403637210138319104,0.90311,-3.06562,-0.03990,0.15243,0.82874,-0.26030,0.47137,0.58009,-0.08143,-0.22521,
1403637210238318848,0.96949,-3.07686,-0.06564,0.14936,0.83409,-0.26282,0.46142,0.73566,-0.17131,-0.29168,
1403637210338319104,1.05341,-3.09791,-0.09365,0.14764,0.83725,-0.26408,0.45549,0.91992,-0.27948,-0.29142,
1403637210438318848,1.15611,-3.12954,-0.12148,0.14755,0.83736,-0.26420,0.45526,1.11783,-0.40107,-0.27057,
1403637210538319104,1.27689,-3.17442,-0.14635,0.15187,0.83089,-0.26093,0.46741,1.28347,-0.49878,-0.25016,
1403637210638319104,1.41300,-3.22682,-0.17178,0.15357,0.82345,-0.25930,0.48074,1.41167,-0.57497,-0.28320,
1403637210738318848,1.55977,-3.28702,-0.20069,0.15386,0.81859,-0.25791,0.48962,1.51604,-0.63744,-0.31439,
1403637210838319104,1.71584,-3.35360,-0.23280,0.14671,0.81326,-0.26185,0.49852,1.59086,-0.69691,-0.35171,
1403637210938318848,1.87827,-3.42632,-0.26760,0.13965,0.80547,-0.26676,0.51045,1.64888,-0.76336,-0.37620,
1403637211038319104,2.04538,-3.50672,-0.30495,0.13726,0.79571,-0.26927,0.52488,1.66369,-0.83385,-0.39420,
1403637211138319104,2.21182,-3.59412,-0.34592,0.13781,0.78896,-0.27062,0.53414,1.65642,-0.90794,-0.42654,
1403637211238318848,2.37741,-3.68846,-0.38863,0.14815,0.78559,-0.26585,0.53873,1.64460,-0.96519,-0.44389,
1403637211338319104,2.54155,-3.78700,-0.43363,0.15917,0.77985,-0.26194,0.54579,1.62901,-0.99154,-0.48081,
1403637211438318848,2.70284,-3.88673,-0.48256,0.16513,0.77563,-0.26049,0.55070,1.59481,-0.99401,-0.52373,
1403637211538319104,2.86057,-3.98622,-0.53465,0.16492,0.77563,-0.26197,0.55007,1.54759,-0.99163,-0.52233,
1403637211638319104,3.01404,-4.08563,-0.58226,0.16232,0.77841,-0.26431,0.54578,1.50769,-0.99326,-0.44387,
1403637211738318848,3.16382,-4.18530,-0.62389,0.15595,0.78182,-0.26860,0.54064,1.49186,-1.01394,-0.36620,
1403637211838319104,3.31096,-4.28640,-0.65635,0.14449,0.78567,-0.27617,0.53440,1.45053,-1.03593,-0.28683,
1403637211938318848,3.45413,-4.39405,-0.67988,0.14302,0.78814,-0.27770,0.53035,1.41000,-1.10528,-0.20211,
1403637212038319104,3.59719,-4.50721,-0.69207,0.15180,0.78613,-0.27253,0.53355,1.39792,-1.16874,-0.09381,
1403637212138319104,3.73707,-4.62487,-0.69859,0.16157,0.77812,-0.26647,0.54537,1.38456,-1.19164,-0.01378,
1403637212238318848,3.87706,-4.73896,-0.69973,0.16893,0.77132,-0.26284,0.55447,1.33571,-1.16141,0.01591,
1403637212338319104,4.01249,-4.85273,-0.69631,0.17283,0.76785,-0.26129,0.55881,1.30348,-1.14443,0.07533,
1403637212438318848,4.14267,-4.96313,-0.68677,0.17567,0.76627,-0.26142,0.56003,1.22640,-1.10471,0.12789,
1403637212538319104,4.26695,-5.07085,-0.67288,0.17576,0.76972,-0.26325,0.55439,1.17953,-1.06377,0.15504,
1403637212638319104,4.38428,-5.17632,-0.65558,0.17440,0.77492,-0.26632,0.54603,1.15282,-1.04579,0.17108,
1403637212738318848,4.50511,-5.27932,-0.63502,0.17444,0.77940,-0.26733,0.53911,1.16053,-1.04912,0.21581,
1403637212838319104,4.62050,-5.38395,-0.61174,0.17608,0.78223,-0.26642,0.53491,1.15550,-1.04506,0.23303,
1403637212938318848,4.74214,-5.48670,-0.58549,0.17968,0.78353,-0.26371,0.53315,1.17094,-1.03920,0.26519,
1403637213038319104,4.86067,-5.58976,-0.55881,0.18052,0.78460,-0.26139,0.53244,1.19444,-1.02330,0.27530,
1403637213138319104,4.98271,-5.68951,-0.53359,0.17630,0.78485,-0.26221,0.53308,1.20549,-1.00804,0.21455,
1403637213238318848,5.09967,-5.79217,-0.51584,0.17276,0.78457,-0.26248,0.53452,1.20126,-1.01025,0.14492,
1403637213338319104,5.22167,-5.89456,-0.50631,0.17164,0.78392,-0.26221,0.53595,1.20296,-1.01119,0.10653,
1403637213438318848,5.34190,-5.99582,-0.49972,0.17295,0.78198,-0.26079,0.53906,1.19734,-1.00064,0.05530,
1403637213538319104,5.45942,-6.09451,-0.49632,0.17562,0.78029,-0.25888,0.54156,1.18169,-0.98605,0.01544,
1403637213638319104,5.57911,-6.19265,-0.50104,0.18694,0.78100,-0.25086,0.54052,1.17117,-0.95145,-0.05775,
1403637213738318848,5.69578,-6.28461,-0.50874,0.19519,0.78373,-0.24455,0.53653,1.16576,-0.89434,-0.11302,
1403637213838319104,5.81869,-6.37237,-0.52230,0.19799,0.78660,-0.24145,0.53269,1.18493,-0.83716,-0.17043,
1403637213938318848,5.94002,-6.45429,-0.53969,0.19912,0.78816,-0.23976,0.53073,1.21575,-0.77781,-0.18543,
1403637214038319104,6.07216,-6.53243,-0.55370,0.19895,0.78530,-0.23642,0.53649,1.27635,-0.70355,-0.11218,
1403637214138319104,6.20296,-6.60024,-0.56246,0.18855,0.78180,-0.23362,0.54649,1.29425,-0.63009,-0.04172,
1403637214238318848,6.33900,-6.66611,-0.56293,0.17714,0.78030,-0.22605,0.55557,1.30463,-0.59154,0.03894,
1403637214338319104,6.47450,-6.73057,-0.55635,0.16844,0.78013,-0.21041,0.56458,1.27726,-0.52651,0.10325,
1403637214438318848,6.60569,-6.78668,-0.54556,0.16397,0.78212,-0.18488,0.57203,1.23695,-0.44051,0.16091,
1403637214538319104,6.73167,-6.83161,-0.52973,0.15940,0.78572,-0.15501,0.57724,1.18696,-0.34037,0.21119,
1403637214638319104,6.85578,-6.86725,-0.50866,0.15814,0.78785,-0.12673,0.58157,1.14430,-0.22837,0.25952,
1403637214738318848,6.98117,-6.89481,-0.48208,0.16007,0.78834,-0.10331,0.58500,1.12207,-0.09353,0.31261,
1403637214838319104,7.10620,-6.90722,-0.45204,0.15772,0.78818,-0.09004,0.58804,1.09904,0.06016,0.33502,
1403637214938318848,7.21877,-6.89632,-0.42464,0.15391,0.78843,-0.08443,0.58955,1.04516,0.21840,0.27399,
1403637215038319104,7.32273,-6.86753,-0.40170,0.15074,0.78688,-0.08264,0.59268,0.98835,0.37234,0.21287,
1403637215138319104,7.42008,-6.82388,-0.38395,0.15027,0.78386,-0.08202,0.59687,0.92413,0.52689,0.16756,
1403637215238318848,7.51378,-6.76520,-0.37149,0.14631,0.78102,-0.08479,0.60117,0.88761,0.67919,0.11018,
1403637215338319104,7.60071,-6.69110,-0.36398,0.13615,0.77868,-0.08582,0.60643,0.81012,0.81922,0.05322,
1403637215438318848,7.67876,-6.60325,-0.35877,0.12033,0.77354,-0.08278,0.61669,0.71492,0.95465,0.04046,
1403637215538319104,7.74396,-6.50236,-0.35036,0.10238,0.76780,-0.07326,0.62820,0.57171,1.06244,0.08276,
1403637215638319104,7.79392,-6.39052,-0.33837,0.08379,0.76871,-0.05820,0.63141,0.42611,1.17096,0.13710,
1403637215738318848,7.82698,-6.26920,-0.32050,0.06628,0.77612,-0.03719,0.62599,0.27822,1.24126,0.18831,
1403637215838319104,7.84904,-6.14182,-0.29733,0.04596,0.78747,-0.01663,0.61441,0.15131,1.29644,0.25439,
1403637215938318848,7.86027,-6.01010,-0.26669,0.02570,0.79483,0.00042,0.60629,0.06256,1.33192,0.34469,
1403637216038319104,7.86245,-5.87644,-0.22902,0.00632,0.79924,0.01324,0.60084,-0.01212,1.34736,0.40991,
1403637216138319104,7.85614,-5.74147,-0.18908,-0.01165,0.80137,0.02605,0.59749,-0.09158,1.34664,0.38786,
1403637216238318848,7.84465,-5.60777,-0.15424,-0.02586,0.80114,0.03477,0.59691,-0.15538,1.31431,0.33372,
1403637216338319104,7.82864,-5.47726,-0.12606,-0.03515,0.79891,0.03926,0.59914,-0.19377,1.26972,0.27157,
1403637216438318848,7.80465,-5.35105,-0.10372,-0.03973,0.79348,0.04163,0.60586,-0.26312,1.23771,0.20529,
1403637216538319104,7.77330,-5.22901,-0.08789,-0.04085,0.78834,0.04251,0.61241,-0.33472,1.19358,0.15591,
1403637216638319104,7.73519,-5.11175,-0.07680,-0.04524,0.78514,0.03921,0.61641,-0.42901,1.14249,0.11580,
1403637216738318848,7.68639,-4.99941,-0.06981,-0.04843,0.77923,0.03447,0.62391,-0.53872,1.09284,0.08721,
1403637216838319104,7.62813,-4.89235,-0.06323,-0.04599,0.77355,0.03251,0.63122,-0.65619,1.02315,0.12265,
1403637216938318848,7.55608,-4.79140,-0.05000,-0.04044,0.76999,0.03206,0.63597,-0.80903,0.96539,0.19580,
1403637217038319104,7.46878,-4.69474,-0.03253,-0.04003,0.77393,0.02825,0.63138,-0.95821,0.92404,0.21065,
1403637217138319104,7.36893,-4.60238,-0.01229,-0.04894,0.78121,0.01870,0.62207,-1.06816,0.86705,0.19088,
1403637217238318848,7.26201,-4.51117,-0.00123,-0.05919,0.78423,0.00752,0.61759,-1.14968,0.79469,0.11587,
1403637217338319104,7.14594,-4.42914,0.00015,-0.06402,0.78658,-0.00003,0.61415,-1.21391,0.70472,0.02403,
1403637217438318848,7.02467,-4.35481,-0.00494,-0.06678,0.78753,-0.00636,0.61262,-1.27964,0.60660,-0.05121,
1403637217538319104,6.89699,-4.29409,-0.01529,-0.06676,0.78693,-0.00650,0.61338,-1.33541,0.50276,-0.09209,
1403637217638319104,6.76027,-4.25000,-0.02617,-0.06327,0.78385,0.00512,0.61769,-1.41208,0.39857,-0.11526,
1403637217738318848,6.61950,-4.21188,-0.04070,-0.05250,0.77799,0.03201,0.62526,-1.47272,0.33480,-0.07322,
1403637217838319104,6.46852,-4.18194,-0.05058,-0.05155,0.77482,0.06267,0.62696,-1.58394,0.32005,-0.04742,
1403637217938318848,6.30709,-4.15421,-0.05472,-0.05846,0.77427,0.08888,0.62385,-1.69841,0.30672,0.01205,
1403637218038319104,6.13503,-4.12796,-0.05401,-0.06940,0.77569,0.10675,0.61814,-1.80144,0.28012,0.06283,
1403637218138319104,5.95338,-4.10224,-0.05044,-0.07944,0.77855,0.11821,0.61121,-1.87394,0.26194,0.04233,
1403637218238318848,5.76475,-4.07904,-0.05079,-0.08511,0.78028,0.12639,0.60659,-1.92708,0.24791,-0.02105,
1403637218338319104,5.57112,-4.05682,-0.05679,-0.08703,0.78004,0.13238,0.60535,-1.97669,0.22744,-0.07774,
1403637218438318848,5.37110,-4.03678,-0.06814,-0.08996,0.77972,0.13379,0.60502,-2.04473,0.20812,-0.11212,
1403637218538319104,5.16280,-4.01507,-0.07980,-0.08956,0.77909,0.13505,0.60560,-2.11248,0.20443,-0.10424,
1403637218638319104,4.95096,-3.99391,-0.08758,-0.08832,0.78102,0.13441,0.60344,-2.12968,0.20793,-0.04046,
1403637218738318848,4.73410,-3.97272,-0.09027,-0.08678,0.78534,0.13325,0.59830,-2.20599,0.19898,-0.02045,
1403637218838319104,4.51240,-3.95393,-0.09800,-0.08228,0.78779,0.13351,0.59565,-2.22956,0.19649,-0.16127,
1403637218938318848,4.28873,-3.93237,-0.12387,-0.07309,0.78862,0.13736,0.59487,-2.25885,0.21388,-0.33942,
1403637219038319104,4.06162,-3.90952,-0.16308,-0.06474,0.78895,0.14131,0.59448,-2.27620,0.24010,-0.43318,
1403637219138319104,3.83119,-3.87645,-0.20775,-0.06218,0.78869,0.14203,0.59493,-2.31993,0.29712,-0.42849,
1403637219238318848,3.59742,-3.84533,-0.24784,-0.06270,0.78958,0.14059,0.59403,-2.36917,0.34012,-0.37610,
1403637219338319104,3.35650,-3.80478,-0.28238,-0.06485,0.79114,0.13770,0.59239,-2.42594,0.37587,-0.31107,
1403637219438318848,3.11274,-3.76337,-0.31036,-0.06571,0.79395,0.13604,0.58891,-2.44607,0.43033,-0.26291,
