1403636716013555456,8.64319,-5.80573,-0.94712,0.03190,0.79763,-0.04701,0.60046,
1403636716213555456,8.56857,-5.78514,-0.91879,0.03037,0.80515,-0.05535,0.58970,
1403636716413555456,8.48084,-5.76675,-0.89347,0.03290,0.81117,-0.06223,0.58055,
1403636716813555456,8.31090,-5.73999,-0.91608,0.02515,0.81181,-0.04310,0.58178,
1403636716913555456,8.26728,-5.73216,-0.93137,0.01367,0.81283,-0.02894,0.58162,
1403636717013555456,8.21979,-5.72424,-0.93870,0.00076,0.81386,-0.00946,0.58099,
1403636717113555456,8.17306,-5.71631,-0.93892,-0.01215,0.81435,0.01074,0.58015,
1403636717213555456,8.12453,-5.70915,-0.93338,-0.02045,0.81428,0.02719,0.57947,
1403636717313555456,8.07322,-5.70311,-0.92681,-0.02098,0.81408,0.04249,0.57882,
1403636717513555456,7.97397,-5.68532,-0.91270,-0.01488,0.81229,0.06254,0.57970,
1403636717713555456,7.87131,-5.65035,-0.92346,-0.02405,0.81171,0.05888,0.58058,
1403636717913555456,7.76245,-5.59798,-0.94494,-0.02461,0.81184,0.07343,0.57872,
1403636718013555456,7.70526,-5.56218,-0.94710,-0.03108,0.81058,0.08602,0.57844,
1403636718113555456,7.64598,-5.51918,-0.94246,-0.04548,0.80937,0.09845,0.57720,
1403636718213555456,7.58768,-5.47191,-0.93597,-0.06284,0.80846,0.10945,0.57486,
1403636718313555456,7.52770,-5.42350,-0.93688,-0.07681,0.80808,0.11806,0.57199,
1403636718413555456,7.46375,-5.37107,-0.94662,-0.08931,0.80728,0.12805,0.56914,
1403636718513555456,7.40488,-5.31929,-0.96286,-0.10345,0.80545,0.13835,0.56692,
1403636718613555456,7.35182,-5.26914,-0.97352,-0.11722,0.80445,0.14555,0.56385,
1403636718713555456,7.29996,-5.22024,-0.99917,-0.13138,0.80457,0.14903,0.55963,
1403636718813555456,7.25344,-5.17949,-1.02469,-0.13491,0.80306,0.15675,0.55885,
1403636719013555456,7.16455,-5.10219,-1.06359,-0.12457,0.79825,0.17491,0.56275,
1403636719213555456,7.07904,-5.02843,-1.07129,-0.12519,0.79106,0.17701,0.57203,
1403636719413555456,6.98884,-4.96009,-1.08172,-0.12959,0.78625,0.17148,0.57933,
1403636719613555456,6.89115,-4.90084,-1.12116,-0.13087,0.79007,0.16634,0.57532,
1403636719813555456,6.78059,-4.84673,-1.13500,-0.12618,0.79803,0.16224,0.56648,
1403636720113555456,6.62202,-4.78060,-1.12921,-0.12230,0.80170,0.15678,0.56369,
1403636720413555456,6.48316,-4.73270,-1.16673,-0.12438,0.80227,0.15649,0.56250,
1403636720713555456,6.36356,-4.70099,-1.19283,-0.12784,0.80197,0.15850,0.56158,
1403636720913555456,6.29508,-4.69112,-1.18443,-0.11791,0.80491,0.14685,0.56272,
1403636721013555456,6.26467,-4.68894,-1.18946,-0.11214,0.80550,0.13524,0.56596,
1403636721113555456,6.23973,-4.68939,-1.19823,-0.10572,0.80598,0.12213,0.56947,
1403636721213555456,6.21330,-4.68726,-1.20417,-0.09606,0.80618,0.10763,0.57382,
1403636721313555456,6.18422,-4.68779,-1.21160,-0.08840,0.80618,0.09514,0.57724,
1403636721413555456,6.15470,-4.69043,-1.20890,-0.08046,0.80661,0.08654,0.57915,
1403636721513555456,6.12554,-4.69616,-1.20102,-0.07333,0.80807,0.07967,0.57905,
1403636721613555456,6.09179,-4.70426,-1.19624,-0.06454,0.81000,0.07181,0.57843,
1403636721713555456,6.06254,-4.71087,-1.19576,-0.05749,0.81085,0.06635,0.57862,
1403636722013555456,5.95619,-4.73370,-1.22417,-0.04618,0.81060,0.06580,0.58005,
1403636722613555456,5.72226,-4.75438,-1.22741,-0.04489,0.81211,0.06086,0.57859,
1403636722913555456,5.59942,-4.75658,-1.24529,-0.03808,0.81316,0.05825,0.57786,
1403636723413555456,5.39413,-4.72854,-1.22304,-0.03466,0.81292,0.05321,0.57891,
1403636723513555456,5.36130,-4.72548,-1.21635,-0.02651,0.80985,0.04601,0.58423,
1403636723613555456,5.33524,-4.71616,-1.20677,-0.02450,0.80295,0.03405,0.59457,
1403636723813555456,5.26921,-4.69558,-1.18642,-0.01755,0.81063,0.01884,0.58499,
1403636724013555456,5.18802,-4.67336,-1.17767,-0.01320,0.82002,0.00815,0.57212,
1403636724113555456,5.14953,-4.66487,-1.17763,-0.00684,0.82419,-0.00042,0.56628,
1403636724213555456,5.11062,-4.65664,-1.18203,0.00206,0.82489,-0.01263,0.56515,
1403636724313555456,5.07591,-4.64751,-1.19081,0.01401,0.82374,-0.02705,0.56615,
1403636724413555456,5.04498,-4.63806,-1.19623,0.02630,0.82009,-0.04238,0.57006,
1403636724513555456,5.00850,-4.62852,-1.19756,0.03628,0.81647,-0.05413,0.57370,
1403636724613555456,4.97617,-4.61836,-1.19372,0.04314,0.81414,-0.06251,0.57568,
1403636724813555456,4.92518,-4.59488,-1.16198,0.04867,0.81391,-0.07104,0.57457,
1403636725213555456,4.82517,-4.54344,-1.02270,0.03451,0.81602,-0.07585,0.57199,
1403636725713555456,4.73178,-4.51500,-0.89443,0.04177,0.81620,-0.06950,0.57205,
1403636726513555456,4.61339,-4.48006,-0.90582,0.03503,0.81304,-0.06339,0.57768,
1403636726613555456,4.58639,-4.46586,-0.88226,0.02118,0.81107,-0.07157,0.58017,
1403636726913555456,4.54748,-4.47501,-0.81054,0.02748,0.80921,-0.06012,0.58379,
1403636727313555456,4.47882,-4.50040,-0.68629,0.03942,0.81170,-0.04104,0.58130,
1403636727913555456,4.34956,-4.46323,-0.53459,0.04526,0.81205,-0.03676,0.58066,
1403636728313555456,4.21441,-4.38614,-0.43992,0.03584,0.80945,-0.04471,0.58438,
1403636728513555456,4.14255,-4.33837,-0.41457,0.02117,0.80938,-0.05561,0.58427,
1403636728713555456,4.06354,-4.29060,-0.40051,0.01764,0.81017,-0.04540,0.58417,
1403636728813555456,4.02485,-4.26161,-0.38418,0.01714,0.81117,-0.02855,0.58386,
1403636728913555456,3.97222,-4.24177,-0.36915,0.01342,0.81067,-0.01361,0.58519,
1403636729013555456,3.92547,-4.21676,-0.35287,0.00803,0.80941,-0.00329,0.58718,
1403636729313555456,3.79744,-4.14626,-0.34266,-0.00337,0.80996,0.01128,0.58637,
1403636729613555456,3.65466,-4.06684,-0.34046,-0.00663,0.81017,0.01325,0.58601,
1403636729913555456,3.49737,-3.98232,-0.30198,-0.00807,0.81544,0.01021,0.57869,
1403636730213555456,3.34483,-3.89237,-0.30133,-0.00849,0.81887,0.01049,0.57382,
1403636730513555456,3.19965,-3.80034,-0.32640,-0.00975,0.82386,0.01166,0.56659,
1403636730713555456,3.12115,-3.74019,-0.31396,-0.01192,0.82928,0.01099,0.55860,
1403636731013555456,3.03419,-3.64758,-0.24998,-0.02434,0.82940,0.00132,0.55812,
1403636731113555456,3.00647,-3.61745,-0.23407,-0.03301,0.82239,-0.00605,0.56794,
1403636731313555456,2.97650,-3.58079,-0.21902,-0.02432,0.81409,-0.00217,0.58023,
1403636732213555456,2.89968,-3.59943,-0.36965,-0.01588,0.81200,0.00762,0.58339,
1403636732513555456,2.84738,-3.61732,-0.41567,0.00338,0.80684,0.02268,0.59032,
1403636732713555456,2.79255,-3.61535,-0.41199,0.00804,0.80049,0.02769,0.59866,
1403636732913555456,2.71820,-3.59077,-0.38936,-0.00395,0.80081,0.02076,0.59855,
1403636733113555456,2.62131,-3.55586,-0.38295,-0.00618,0.80788,0.02055,0.58896,
1403636733413555456,2.46345,-3.48741,-0.33055,-0.00883,0.81238,0.02169,0.58266,
1403636733713555456,2.30486,-3.40705,-0.26008,-0.01310,0.81792,0.01976,0.57484,
1403636734113555456,2.10085,-3.28858,-0.22845,-0.00865,0.81335,0.02230,0.58128,
1403636734413555456,1.94957,-3.18891,-0.19959,-0.01632,0.81499,0.01912,0.57893,
1403636734613555456,1.85943,-3.12167,-0.15838,-0.01875,0.81947,0.01996,0.57247,
1403636734913555456,1.71859,-3.03331,-0.14535,-0.01957,0.82136,0.02421,0.56956,
1403636735313555456,1.55734,-2.91465,-0.15874,-0.02424,0.82315,0.01972,0.56696,
1403636735613555456,1.45893,-2.82673,-0.08551,-0.01874,0.82003,0.01256,0.57188,
1403636736113555456,1.30849,-2.68254,0.02744,-0.01869,0.81691,0.01638,0.57622,
1403636736213555456,1.28910,-2.66251,0.04985,-0.02644,0.81432,0.02657,0.57921,
1403636736313555456,1.27641,-2.64423,0.07572,-0.03267,0.81313,0.03688,0.57999,
1403636736613555456,1.22848,-2.57412,0.13172,-0.03022,0.81011,0.06391,0.58199,
1403636736913555456,1.14511,-2.48707,0.13931,-0.03179,0.80909,0.07109,0.58250,
1403636737113555456,1.09228,-2.41828,0.12523,-0.04636,0.80903,0.06718,0.58208,
1403636737313555456,1.01531,-2.34117,0.09286,-0.05324,0.81087,0.06890,0.57871,
1403636737513555456,0.94312,-2.24648,0.08102,-0.05549,0.81547,0.07291,0.57150,
1403636737713555456,0.88459,-2.17268,0.09951,-0.06529,0.81876,0.06803,0.56633,
1403636738213555456,0.75334,-2.05434,0.23544,-0.06301,0.81753,0.06386,0.56885,
1403636738613555456,0.67939,-1.99468,0.32093,-0.05109,0.82198,0.04659,0.56530,
1403636738713555456,0.75895,-2.02967,0.33074,-0.04322,0.82297,0.03134,0.56556,
1403636738813555456,0.82859,-2.04772,0.33648,-0.03381,0.82084,0.01133,0.57004,
1403636738913555456,0.87625,-2.06741,0.32086,-0.02377,0.81836,-0.01197,0.57409,
1403636739113555456,0.90671,-2.08732,0.28444,0.00131,0.81465,-0.06373,0.57644,
1403636739213555456,0.91143,-2.10512,0.25512,0.02430,0.81310,-0.08408,0.57550,
1403636739413555456,0.92509,-2.14594,0.19484,0.07507,0.80854,-0.12022,0.57112,
1403636739513555456,0.93140,-2.16434,0.17307,0.09338,0.80558,-0.14017,0.56804,
1403636739713555456,0.91969,-2.19769,0.17187,0.11022,0.79939,-0.17098,0.56533,
1403636739913555456,0.93534,-2.24103,0.14994,0.11260,0.79696,-0.18413,0.56415,
1403636740213555456,0.94141,-2.30875,0.08376,0.12362,0.79847,-0.17353,0.56308,
1403636740613555456,0.95165,-2.37681,-0.04349,0.11105,0.79582,-0.16987,0.57051,
1403636740813555456,0.93654,-2.40873,-0.08753,0.10578,0.79980,-0.16890,0.56622,
1403636741113555456,0.92105,-2.45251,-0.17555,0.12765,0.79657,-0.15479,0.57029,
1403636741313555456,0.90685,-2.46892,-0.27041,0.12448,0.79106,-0.17569,0.57259,
1403636741413555456,0.89135,-2.47567,-0.32277,0.12062,0.79401,-0.18567,0.56615,
1403636741513555456,0.87857,-2.48288,-0.36997,0.11979,0.79981,-0.19155,0.55612,
1403636742013555456,0.84701,-2.53075,-0.51048,0.13442,0.80187,-0.17807,0.55428,
1403636742113555456,0.84964,-2.54386,-0.54990,0.13150,0.80687,-0.17592,0.54838,
1403636742313555456,0.86309,-2.56366,-0.60154,0.11759,0.80881,-0.17784,0.54806,
1403636742513555456,0.88596,-2.58368,-0.62421,0.11413,0.80194,-0.17483,0.55973,
1403636742813555456,0.92587,-2.61804,-0.65545,0.11294,0.79584,-0.16985,0.57011,
1403636743113555456,0.95295,-2.65267,-0.75905,0.11175,0.80249,-0.18088,0.55751,
1403636743213555456,0.95996,-2.66724,-0.79709,0.11113,0.81215,-0.18864,0.54081,
1403636743313555456,0.97133,-2.68407,-0.82857,0.11201,0.81793,-0.19371,0.53002,
1403636743613555456,1.04711,-2.75346,-0.88321,0.11832,0.80841,-0.19554,0.54244,
1403636743813555456,1.11913,-2.81387,-0.94173,0.12936,0.79842,-0.19423,0.55504,
1403636744013555456,1.19590,-2.87337,-1.02392,0.13697,0.78989,-0.20241,0.56245,
1403636744113555456,1.23622,-2.90454,-1.07528,0.14377,0.78735,-0.20693,0.56266,
1403636744313555456,1.30969,-2.95723,-1.19089,0.14748,0.78086,-0.22100,0.56540,
1403636744513555456,1.37713,-3.00629,-1.33106,0.13646,0.77692,-0.23360,0.56851,
1403636744813555456,1.44971,-3.08502,-1.56339,0.14266,0.77397,-0.22757,0.57344,
1403636744913555456,1.46323,-3.11470,-1.63918,0.14747,0.77850,-0.22372,0.56757,
1403636745013555456,1.47262,-3.14281,-1.70444,0.14621,0.78335,-0.22225,0.56178,
1403636745113555456,1.48185,-3.17043,-1.75982,0.14316,0.78901,-0.22031,0.55536,
1403636745313555456,1.50281,-3.22261,-1.84847,0.13782,0.79271,-0.21285,0.55436,
1403636745513555456,1.52730,-3.27707,-1.90148,0.14052,0.78489,-0.20412,0.56792,
1403636745713555456,1.54608,-3.32034,-1.92241,0.14624,0.78113,-0.20904,0.56987,
1403636745913555456,1.56181,-3.35086,-1.90948,0.15988,0.78021,-0.21573,0.56495,
1403636746013555456,1.57350,-3.36617,-1.90254,0.16889,0.78010,-0.21769,0.56173,
1403636746213555456,1.59423,-3.37813,-1.86550,0.18048,0.77856,-0.22087,0.55900,
1403636746313555456,1.60660,-3.37707,-1.83961,0.18427,0.77051,-0.22098,0.56880,
1403636746413555456,1.61815,-3.36852,-1.81911,0.18487,0.76487,-0.22154,0.57594,
1403636746613555456,1.63246,-3.32648,-1.80298,0.16687,0.78051,-0.23068,0.55654,
1403636746713555456,1.64133,-3.30339,-1.80804,0.15118,0.79242,-0.23740,0.54116,
1403636746813555456,1.65289,-3.28220,-1.81564,0.13800,0.79653,-0.24245,0.53639,
1403636747013555456,1.68288,-3.25298,-1.82408,0.13105,0.79419,-0.24114,0.54217,
1403636747213555456,1.72718,-3.24347,-1.79713,0.15146,0.78823,-0.22601,0.55197,
1403636747413555456,1.78667,-3.23538,-1.73812,0.16131,0.78535,-0.22255,0.55468,
1403636747913555456,1.95577,-3.17521,-1.58432,0.15905,0.78275,-0.23990,0.55177,
1403636748013555456,1.98493,-3.15389,-1.54492,0.14789,0.77715,-0.25094,0.55785,
1403636748413555456,2.10578,-3.12667,-1.42608,0.16575,0.78117,-0.24318,0.55060,
1403636748713555456,2.18486,-3.11804,-1.33739,0.16091,0.77694,-0.24681,0.55638,
1403636749013555456,2.24874,-3.12409,-1.26268,0.15246,0.77116,-0.26080,0.56040,
1403636749313555456,2.28280,-3.16082,-1.21492,0.16105,0.76834,-0.26308,0.56080,
1403636749513555456,2.28662,-3.19622,-1.15994,0.17738,0.77157,-0.25320,0.55597,
1403636749813555456,2.29358,-3.23288,-1.07849,0.18299,0.76913,-0.24441,0.56144,
1403636750013555456,2.29649,-3.24668,-1.05904,0.17833,0.76291,-0.24036,0.57306,
1403636750313555456,2.27429,-3.22920,-1.03443,0.16848,0.77109,-0.23661,0.56662,
1403636750613555456,2.23354,-3.18903,-0.92842,0.16124,0.77774,-0.22903,0.56274,
1403636750913555456,2.19096,-3.14312,-0.75388,0.16085,0.78308,-0.22184,0.55830,
1403636751313555456,2.14004,-3.04963,-0.52530,0.15834,0.79199,-0.22714,0.54414,
1403636751513555456,2.12528,-2.99982,-0.43462,0.14637,0.78418,-0.23817,0.55401,
1403636751613555456,2.11671,-2.97559,-0.38790,0.13961,0.78138,-0.23761,0.55990,
1403636751813555456,2.10314,-2.94330,-0.30467,0.12654,0.78988,-0.23412,0.55251,
1403636752013555456,2.08714,-2.93357,-0.22477,0.13532,0.79973,-0.22038,0.54181,
1403636752213555456,2.08747,-2.94182,-0.15848,0.13905,0.79470,-0.21036,0.55214,
1403636752313555456,2.08604,-2.95021,-0.12849,0.13483,0.79099,-0.20125,0.56183,
1403636752413555456,2.09168,-2.95610,-0.09697,0.12707,0.78981,-0.18846,0.56968,
1403636752613555456,2.08803,-2.96765,-0.01205,0.10470,0.79840,-0.15451,0.57247,
1403636752813555456,2.09813,-2.97114,0.04870,0.07990,0.80759,-0.11621,0.57263,
1403636752913555456,2.09608,-2.97089,0.06984,0.06953,0.81078,-0.09390,0.57357,
1403636753013555456,2.09342,-2.97005,0.08656,0.06016,0.81371,-0.06971,0.57394,
1403636753213555456,2.08835,-2.96218,0.09290,0.03535,0.81750,-0.02218,0.57442,
1403636753313555456,2.08748,-2.95104,0.08318,0.02527,0.81788,0.00370,0.57482,
1403636753513555456,2.07756,-2.91619,0.07628,-0.00334,0.81550,0.02921,0.57800,
1403636753813555456,2.06753,-2.85625,0.08923,-0.01877,0.81284,0.03475,0.58115,
1403636754213555456,2.03692,-2.75480,0.09471,-0.01151,0.80536,0.02751,0.59204,
1403636754613555456,1.95392,-2.62022,0.16095,-0.01316,0.80711,0.04102,0.58882,
1403636754713555456,1.92164,-2.57176,0.17080,-0.02232,0.80741,0.05252,0.58723,
1403636754813555456,1.88976,-2.52452,0.17446,-0.03253,0.80640,0.06627,0.58675,
1403636755013555456,1.81575,-2.43552,0.16826,-0.04701,0.80486,0.08650,0.58525,
1403636755113555456,1.77554,-2.39002,0.16103,-0.05204,0.80438,0.09153,0.58471,
1403636755313555456,1.68417,-2.29196,0.16776,-0.05779,0.80899,0.09603,0.57704,
1403636755413555456,1.63566,-2.24190,0.18348,-0.05740,0.81554,0.09728,0.56758,
1403636755713555456,1.51497,-2.08015,0.22061,-0.05434,0.81613,0.09517,0.56738,
1403636755913555456,1.44360,-1.96600,0.22283,-0.05673,0.81125,0.09118,0.57475,
1403636756113555456,1.37855,-1.84740,0.23167,-0.05785,0.80900,0.09018,0.57796,
1403636756313555456,1.30414,-1.72517,0.25808,-0.05897,0.80724,0.09047,0.58026,
1403636756513555456,1.23000,-1.59990,0.27141,-0.06004,0.80597,0.09224,0.58163,
1403636756713555456,1.14067,-1.48268,0.26765,-0.06204,0.80436,0.09360,0.58344,
1403636756913555456,1.04088,-1.36479,0.28100,-0.06408,0.80370,0.09469,0.58395,
1403636757113555456,0.92975,-1.24993,0.30888,-0.06720,0.80373,0.09467,0.58356,
1403636757413555456,0.75466,-1.09015,0.31067,-0.06425,0.80586,0.09846,0.58032,
1403636757613555456,0.62638,-0.97827,0.30758,-0.06414,0.81307,0.10947,0.56817,
1403636757713555456,0.55886,-0.92012,0.31664,-0.06765,0.81929,0.11634,0.55736,
1403636757813555456,0.49656,-0.85853,0.33258,-0.07213,0.82352,0.12182,0.54934,
1403636757913555456,0.44136,-0.79556,0.36400,-0.07744,0.82424,0.12485,0.54686,
1403636758013555456,0.39567,-0.72325,0.39624,-0.08288,0.81784,0.12599,0.55533,
1403636758113555456,0.34017,-0.64031,0.42327,-0.08804,0.80986,0.12585,0.56616,
1403636758413555456,0.21844,-0.43655,0.46917,-0.09706,0.80633,0.12265,0.57041,
1403636758513555456,0.17661,-0.37033,0.46626,-0.10318,0.81836,0.11816,0.55288,
1403636758613555456,0.13908,-0.30657,0.45959,-0.11190,0.82966,0.11168,0.53541,
1403636758813555456,0.09310,-0.19592,0.45233,-0.10926,0.81771,0.11120,0.55411,
1403636758913555456,0.08339,-0.14959,0.44340,-0.10244,0.80932,0.11563,0.56669,
1403636759113555456,0.06127,-0.07257,0.41457,-0.10774,0.80344,0.11231,0.57469,
1403636759213555456,0.05937,-0.04032,0.39185,-0.12648,0.80381,0.09999,0.57262,
1403636759513555456,0.03803,0.00166,0.31577,-0.11060,0.80159,0.11304,0.57658,
1403636759713555456,0.02431,0.00849,0.26650,-0.09714,0.80031,0.12507,0.57830,
1403636760013555456,-0.01652,0.00978,0.24201,-0.09554,0.80883,0.12675,0.56622,
1403636760113555456,-0.02887,0.00719,0.23134,-0.09522,0.81402,0.12631,0.55889,
1403636760313555456,-0.04874,0.00717,0.20956,-0.09881,0.80564,0.12335,0.57093,
1403636760513555456,-0.06468,0.00500,0.18004,-0.09411,0.80080,0.12676,0.57775,
1403636760613555456,-0.06913,0.00245,0.16489,-0.09194,0.80684,0.12917,0.56910,
1403636760713555456,-0.08801,-0.00381,0.15212,-0.08810,0.81075,0.13260,0.56333,
1403636760913555456,-0.10452,0.01124,0.12297,-0.08470,0.80464,0.13673,0.57157,
1403636761013555456,-0.11891,0.01748,0.10415,-0.08627,0.80695,0.13632,0.56817,
1403636761113555456,-0.13373,0.02900,0.08898,-0.08928,0.81365,0.13466,0.55845,
1403636761213555456,-0.14702,0.04045,0.07261,-0.08842,0.82171,0.13596,0.54634,
1403636761313555456,-0.15703,0.05441,0.05882,-0.08850,0.82494,0.13601,0.54143,
1403636761413555456,-0.15815,0.07132,0.05312,-0.09013,0.81948,0.13517,0.54960,
1403636761513555456,-0.15440,0.08912,0.05276,-0.09156,0.81096,0.13383,0.56219,
1403636761613555456,-0.14996,0.10750,0.05509,-0.09328,0.80485,0.13173,0.57110,
1403636761713555456,-0.14696,0.12570,0.05780,-0.10239,0.80345,0.12440,0.57316,
1403636761813555456,-0.14468,0.14155,0.06199,-0.11154,0.80390,0.11741,0.57229,
1403636762013555456,-0.14025,0.16038,0.07556,-0.10157,0.80382,0.12324,0.57304,
1403636762113555456,-0.13759,0.16688,0.08451,-0.08267,0.80166,0.13538,0.57635,
1403636762313555456,-0.14055,0.18666,0.09758,-0.07273,0.81373,0.14051,0.55929,
1403636762413555456,-0.14039,0.20272,0.09324,-0.07818,0.82044,0.13630,0.54971,
1403636762513555456,-0.13641,0.22213,0.08141,-0.09779,0.82041,0.12261,0.54984,
1403636762613555456,-0.12830,0.24326,0.06354,-0.12147,0.81516,0.10579,0.55639,
1403636762713555456,-0.11635,0.25868,0.03805,-0.12587,0.80883,0.10313,0.56508,
1403636762913555456,-0.10550,0.26047,0.00578,-0.11733,0.78029,0.10819,0.60471,
1403636763013555456,-0.11776,0.24473,-0.00358,-0.09654,0.80474,0.10357,0.57650,
1403636763113555456,-0.12867,0.22870,-0.01316,-0.09698,0.80100,0.07871,0.58549,
1403636763213555456,-0.13497,0.22422,-0.01727,-0.09542,0.79880,0.06736,0.59014,
