1403637232538319104,-2.04147,-1.05410,-0.67251,-0.47337,-0.40503,0.70624,-0.33629,
1403637232638319104,-2.11931,-1.09088,-0.67066,-0.46891,-0.38188,0.72768,-0.32369,
1403637232738318848,-2.20174,-1.11866,-0.66044,-0.46478,-0.35897,0.74766,-0.31003,
1403637232838319104,-2.30098,-1.14756,-0.65028,-0.46044,-0.34127,0.76480,-0.29429,
1403637232938318848,-2.40964,-1.17316,-0.63195,-0.45739,-0.33392,0.77680,-0.27547,
1403637233038319104,-2.53051,-1.19804,-0.60614,-0.45685,-0.33262,0.78326,-0.25915,
1403637233138319104,-2.66260,-1.22695,-0.57588,-0.45546,-0.33492,0.78737,-0.24584,
1403637233238318848,-2.80470,-1.26093,-0.54975,-0.45023,-0.33878,0.79156,-0.23654,
1403637233338319104,-2.95726,-1.30963,-0.53501,-0.44438,-0.34378,0.79458,-0.23020,
1403637233438318848,-3.11754,-1.34214,-0.51234,-0.43885,-0.35009,0.79643,-0.22482,
1403637233538319104,-3.29315,-1.40719,-0.51905,-0.44965,-0.36520,0.78716,-0.21170,
1403637233638319104,-3.47312,-1.47688,-0.53086,-0.48139,-0.38592,0.76279,-0.19360,
1403637233738318848,-3.65257,-1.55990,-0.55510,0.51305,0.40186,-0.73693,0.17948,
1403637233838319104,-3.82107,-1.65765,-0.58545,0.53577,0.41153,-0.71753,0.16955,
1403637233938318848,-3.97342,-1.77169,-0.62255,0.54732,0.41694,-0.70715,0.16290,
1403637234038319104,-4.10585,-1.89909,-0.66377,0.55503,0.42186,-0.69974,0.15601,
1403637234138319104,-4.22435,-2.03494,-0.70873,0.56581,0.42656,-0.68968,0.14916,
1403637234238318848,-4.30989,-2.19441,-0.75761,0.57374,0.42769,-0.68315,0.14563,
1403637234338319104,-4.37462,-2.36336,-0.81158,0.57713,0.42173,-0.68228,0.15347,
1403637234438318848,-4.41315,-2.54690,-0.86852,0.57429,0.41246,-0.68573,0.17272,
1403637234538319104,-4.42580,-2.74037,-0.92581,0.57068,0.40718,-0.68559,0.19621,
1403637234638319104,-4.41727,-2.93972,-0.98627,0.56460,0.40523,-0.68402,0.22167,
1403637234738318848,-4.39141,-3.13935,-1.05094,0.55671,0.40782,-0.68070,0.24578,
1403637234838319104,-4.35151,-3.33761,-1.11831,0.54530,0.41207,-0.67762,0.27142,
1403637234938318848,-4.29834,-3.53007,-1.18323,0.53047,0.41764,-0.67480,0.29802,
1403637235038319104,-4.23780,-3.71423,-1.24124,0.52091,0.43010,-0.66693,0.31443,
1403637235138319104,-4.17008,-3.88948,-1.29178,0.51345,0.44739,-0.65595,0.32548,
1403637235238318848,-4.09519,-4.05575,-1.33298,0.50616,0.46367,-0.64500,0.33585,
1403637235338319104,-4.01297,-4.20923,-1.36812,-0.49641,-0.47955,0.63982,-0.33799,
1403637235438318848,-3.92594,-4.35653,-1.39953,-0.47871,-0.49302,0.64419,-0.33583,
1403637235538319104,-3.83328,-4.49705,-1.42433,-0.46156,-0.50613,0.64698,-0.33498,
1403637235638319104,-3.73775,-4.63725,-1.44087,-0.45266,-0.51859,0.64256,-0.33658,
1403637235738318848,-3.63799,-4.77708,-1.44739,-0.45235,-0.52822,0.63050,-0.34472,
1403637235838319104,-3.53425,-4.91721,-1.44535,-0.46494,-0.54074,0.60691,-0.35083,
1403637235938318848,-3.42147,-5.05411,-1.43725,-0.47611,-0.55671,0.58204,-0.35302,
1403637236038319104,-3.29532,-5.18533,-1.42462,0.47741,0.57352,-0.56279,0.35556,
1403637236138319104,-3.15409,-5.30952,-1.40514,0.47340,0.58908,-0.54682,0.36036,
1403637236238318848,-2.99678,-5.42723,-1.37827,0.46704,0.60400,-0.53190,0.36626,
1403637236338319104,-2.82296,-5.53740,-1.34442,0.45691,0.61604,-0.51903,0.37729,
1403637236438318848,-2.63380,-5.64058,-1.30467,0.44398,0.62544,-0.50869,0.39108,
1403637236538319104,-2.43136,-5.73737,-1.26147,0.43216,0.63038,-0.50153,0.40537,
1403637236638319104,-2.22011,-5.82771,-1.22076,0.42733,0.63150,-0.49470,0.41698,
1403637236738318848,-2.00008,-5.91066,-1.18615,0.42622,0.63121,-0.48575,0.42891,
1403637236838319104,-1.77189,-5.98131,-1.15062,0.42321,0.63041,-0.47449,0.44534,
1403637236938318848,-1.53633,-6.03884,-1.10798,0.41931,0.62693,-0.45978,0.46877,
1403637237038319104,-1.29890,-6.08080,-1.05858,0.41953,0.61994,-0.44409,0.49240,
1403637237138319104,-1.06196,-6.09906,-1.00142,0.41672,0.61210,-0.43047,0.51612,
1403637237238318848,-0.82806,-6.09398,-0.93638,0.40469,0.61147,-0.42113,0.53384,
1403637237338319104,-0.60133,-6.06405,-0.86487,0.39010,0.61888,-0.41380,0.54183,
1403637237438318848,-0.38439,-6.00828,-0.78488,0.37689,0.62469,-0.40896,0.54816,
1403637237538319104,-0.17845,-5.92992,-0.69943,0.36704,0.62948,-0.40535,0.55202,
1403637237638319104,0.01613,-5.82947,-0.60762,0.35697,0.63085,-0.40489,0.55738,
1403637237738318848,0.19712,-5.70989,-0.51240,0.34580,0.62998,-0.40740,0.56354,
1403637237838319104,0.36284,-5.57090,-0.42214,0.33480,0.62970,-0.41482,0.56508,
1403637237938318848,0.51270,-5.41917,-0.34061,0.32592,0.62909,-0.42955,0.55993,
1403637238038319104,0.64616,-5.25641,-0.26877,0.31855,0.62695,-0.45080,0.54976,
1403637238138319104,0.76527,-5.08825,-0.20485,0.30867,0.61935,-0.47995,0.53923,
1403637238238318848,0.86968,-4.91914,-0.14458,0.30245,0.60478,-0.51200,0.52973,
1403637238438318848,1.01639,-4.57965,-0.03901,-0.30336,-0.55816,0.57837,-0.51177,
1403637238538319104,1.05177,-4.40948,0.00635,-0.31249,-0.53208,0.60744,-0.50026,
1403637238638319104,1.05861,-4.23723,0.04444,-0.31490,-0.51084,0.63623,-0.48486,
1403637238738318848,1.03741,-4.06896,0.07904,-0.30447,-0.50261,0.66453,-0.46160,
1403637238838319104,0.98718,-3.90845,0.11156,-0.28792,-0.50096,0.68988,-0.43614,
1403637238938318848,0.90760,-3.76195,0.14415,-0.27018,-0.50365,0.71051,-0.41051,
1403637239038319104,0.79242,-3.63605,0.17972,-0.26372,-0.51001,0.72129,-0.38742,
1403637239138319104,0.64483,-3.53723,0.22032,-0.28072,-0.51823,0.71799,-0.37031,
1403637239238318848,0.47045,-3.46307,0.26558,-0.31413,-0.51958,0.70706,-0.36252,
1403637239338319104,0.27767,-3.40795,0.30744,-0.34019,-0.51260,0.70211,-0.35855,
1403637239438318848,0.07048,-3.36743,0.33989,-0.35626,-0.49794,0.70695,-0.35405,
1403637239538319104,-0.14834,-3.33999,0.35764,-0.37276,-0.47947,0.71490,-0.34653,
1403637239638319104,-0.37816,-3.32044,0.35562,-0.39005,-0.45913,0.72401,-0.33596,
1403637239738318848,-0.61781,-3.30954,0.33764,-0.41386,-0.43661,0.72940,-0.32566,
1403637239838319104,-0.86450,-3.30446,0.30704,-0.44805,-0.41368,0.72747,-0.31448,
1403637239938318848,-1.11408,-3.30131,0.26411,-0.47801,-0.38976,0.72693,-0.30194,
1403637240038319104,-1.36409,-3.29769,0.21510,0.50231,0.36612,-0.72941,0.28566,
1403637240138319104,-1.61065,-3.28932,0.16021,0.51690,0.34120,-0.73758,0.26901,
1403637240238318848,-1.85194,-3.27905,0.10292,0.52478,0.31791,-0.74876,0.25081,
1403637240338319104,-2.08883,-3.26630,0.04197,0.52143,0.30231,-0.76412,0.22988,
1403637240438318848,-2.32216,-3.25285,-0.01552,0.51377,0.29618,-0.77815,0.20689,
1403637240538319104,-2.55536,-3.24350,-0.06493,0.50831,0.29438,-0.78688,0.18918,
1403637240638319104,-2.78696,-3.24217,-0.10664,0.50847,0.29211,-0.78936,0.18179,
1403637240738318848,-3.01911,-3.24768,-0.13865,0.51168,0.29154,-0.78817,0.17882,
1403637240838319104,-3.25184,-3.26260,-0.16124,0.52458,0.29369,-0.77915,0.17747,
1403637240938318848,-3.48261,-3.28416,-0.17623,0.54207,0.29422,-0.76597,0.18133,
1403637241038319104,-3.70579,-3.31072,-0.19198,0.54745,0.29546,-0.76090,0.18448,
1403637241138319104,-3.92171,-3.34097,-0.21721,0.54320,0.29751,-0.76232,0.18784,
1403637241238318848,-4.13213,-3.37455,-0.24975,0.54241,0.30260,-0.76114,0.18680,
1403637241338319104,-4.33693,-3.41172,-0.28678,0.54441,0.30937,-0.75783,0.18329,
1403637241438318848,-4.53173,-3.45380,-0.32784,0.54812,0.31696,-0.75342,0.17735,
1403637241538319104,-4.71673,-3.50085,-0.36604,0.55547,0.32384,-0.74637,0.17181,
1403637241638319104,-4.89035,-3.55562,-0.39783,0.56168,0.32790,-0.74022,0.17050,
1403637241738318848,-5.04993,-3.61887,-0.42418,0.57091,0.32844,-0.73209,0.17389,
1403637241838319104,-5.19122,-3.68714,-0.44356,0.57932,0.32595,-0.72512,0.17984,
1403637241938318848,-5.31298,-3.75827,-0.45600,0.58262,0.31498,-0.72249,0.19839,
1403637242038319104,-5.41822,-3.82802,-0.46331,0.58646,0.30631,-0.71931,0.21175,
1403637242238318848,-5.58691,-3.95549,-0.46090,0.58624,0.31258,-0.72083,0.19753,
1403637242438318848,-5.68832,-4.07706,-0.45441,0.59566,0.32244,-0.71408,0.17695,
1403637242638319104,-5.71881,-4.20278,-0.46447,0.60117,0.32932,-0.70563,0.17954,
1403637242738318848,-5.70524,-4.27065,-0.46432,0.59465,0.33715,-0.70328,0.19524,
1403637242838319104,-5.66977,-4.33724,-0.45598,0.58796,0.34191,-0.70020,0.21708,
1403637242938318848,-5.61863,-4.40145,-0.44184,0.58575,0.34695,-0.69455,0.23263,
1403637243038319104,-5.55191,-4.46059,-0.42375,0.58493,0.35429,-0.68970,0.23802,
1403637243138319104,-5.47020,-4.51336,-0.40972,0.58238,0.36345,-0.68836,0.23430,
1403637243238318848,-5.37386,-4.56225,-0.40459,0.57171,0.36787,-0.69499,0.23410,
1403637243338319104,-5.26597,-4.60844,-0.40474,0.56238,0.36861,-0.70131,0.23667,
1403637243438318848,-5.14882,-4.65326,-0.41035,0.55681,0.36680,-0.70554,0.24007,
1403637243538319104,-5.02144,-4.69517,-0.41421,0.55379,0.36541,-0.70798,0.24198,
1403637243638319104,-4.88533,-4.73442,-0.41505,0.54376,0.36283,-0.71596,0.24511,
1403637243738318848,-4.74444,-4.77307,-0.40642,0.53352,0.35919,-0.72445,0.24803,
1403637243838319104,-4.60205,-4.81103,-0.38918,0.51862,0.35161,-0.73600,0.25634,
1403637243938318848,-4.46205,-4.84620,-0.36234,0.50795,0.34522,-0.74438,0.26212,
1403637244038319104,-4.32750,-4.87926,-0.32492,0.50608,0.34260,-0.74681,0.26227,
1403637244138319104,-4.19955,-4.91008,-0.27905,0.50696,0.34147,-0.74750,0.26007,
1403637244238318848,-4.07795,-4.93950,-0.22684,0.51006,0.33977,-0.74664,0.25869,
1403637244338319104,-3.96249,-4.96735,-0.16986,0.50790,0.33883,-0.74902,0.25729,
1403637244438318848,-3.85245,-4.99179,-0.10884,0.50246,0.34181,-0.75145,0.25694,
1403637244538319104,-3.74899,-5.01688,-0.04323,0.50111,0.35370,-0.74808,0.25330,
1403637244638319104,-3.65086,-5.04510,0.01960,-0.49990,-0.37144,0.74190,-0.24843,
1403637244738318848,-3.55451,-5.07723,0.07475,-0.49657,-0.38809,0.73554,-0.24856,
1403637244838319104,-3.46025,-5.11385,0.12336,-0.49310,-0.39991,0.73065,-0.25114,
1403637244938318848,-3.36969,-5.15596,0.16683,-0.48836,-0.40762,0.72799,-0.25572,
1403637245038319104,-3.28239,-5.20332,0.20398,-0.47874,-0.40978,0.73087,-0.26212,
1403637245138319104,-3.19981,-5.25519,0.23365,-0.46069,-0.40628,0.74084,-0.27176,
1403637245238318848,-3.12491,-5.31248,0.25979,-0.45443,-0.40762,0.74390,-0.27195,
1403637245338319104,-3.05792,-5.37588,0.28471,-0.46477,-0.41255,0.73687,-0.26610,
1403637245438318848,-2.99556,-5.44538,0.30487,-0.47289,-0.41681,0.73034,-0.26313,
1403637245538319104,-2.93433,-5.52127,0.32015,-0.47449,-0.42320,0.72508,-0.26463,
1403637245638319104,-2.87358,-5.60266,0.33018,-0.47175,-0.43295,0.71961,-0.26865,
1403637245738318848,-2.81359,-5.68964,0.33508,-0.46806,-0.44470,0.71150,-0.27737,
1403637245838319104,-2.75517,-5.78400,0.33597,-0.47102,-0.45686,0.69406,-0.29616,
1403637245938318848,-2.69572,-5.88077,0.33085,-0.47061,-0.47311,0.67363,-0.31766,
1403637246038319104,-2.63406,-5.97768,0.31944,-0.46479,-0.49529,0.65139,-0.33817,
1403637246138319104,-2.57004,-6.07503,0.30304,-0.45361,-0.52092,0.62686,-0.36046,
1403637246238318848,-2.50430,-6.16977,0.28134,-0.43795,-0.54848,0.60022,-0.38354,
1403637246338319104,-2.43654,-6.26150,0.25524,0.42058,0.57802,-0.57016,0.40486,
1403637246438318848,-2.36666,-6.34854,0.22649,0.40615,0.60883,-0.53496,0.42213,
1403637246538319104,-2.29520,-6.43096,0.19250,0.39346,0.63414,-0.49831,0.44131,
1403637246638319104,-2.21922,-6.50476,0.15490,0.38133,0.65410,-0.46253,0.46132,
1403637246738318848,-2.13908,-6.56767,0.11607,0.36810,0.66987,-0.42873,0.48162,
1403637246838319104,-2.05450,-6.61810,0.08206,0.35101,0.68542,-0.39854,0.49815,
1403637246938318848,-1.96962,-6.65826,0.05149,0.32971,0.70298,-0.37463,0.50672,
1403637247038319104,-1.87522,-6.67853,0.03132,0.30819,0.72044,-0.35994,0.50638,
1403637247138319104,-1.78154,-6.69435,0.01161,0.28859,0.73298,-0.35498,0.50343,
1403637247238318848,-1.68936,-6.70350,-0.01231,0.27522,0.73980,-0.35393,0.50168,
1403637247338319104,-1.58726,-6.70943,-0.03848,0.27133,0.73758,-0.35172,0.50858,
1403637247438318848,-1.48577,-6.71116,-0.06334,0.28048,0.72306,-0.34350,0.52965,
1403637247538319104,-1.38434,-6.70761,-0.09473,0.28371,0.71716,-0.34108,0.53745,
1403637247638319104,-1.28370,-6.69527,-0.13234,0.28329,0.71949,-0.33577,0.53790,
1403637247738318848,-1.18355,-6.67232,-0.17078,0.28711,0.72443,-0.32178,0.53781,
1403637247838319104,-1.08315,-6.63753,-0.20507,0.28876,0.73082,-0.30543,0.53781,
1403637247938318848,-0.98168,-6.58757,-0.22979,0.27791,0.73289,-0.29458,0.54668,
1403637248038319104,-0.88062,-6.52354,-0.24909,0.26020,0.73656,-0.28718,0.55435,
1403637248138319104,-0.78192,-6.44863,-0.26374,0.24208,0.74875,-0.27934,0.55022,
1403637248238318848,-0.68734,-6.36606,-0.27773,0.22790,0.76034,-0.27217,0.54394,
1403637248338319104,-0.59208,-6.27884,-0.29620,0.21724,0.76635,-0.26753,0.54217,
1403637248438318848,-0.49587,-6.18868,-0.31968,0.21126,0.76715,-0.26501,0.54463,
1403637248538319104,-0.40303,-6.09507,-0.34336,0.21109,0.76340,-0.26165,0.55155,
1403637248638319104,-0.31126,-5.99828,-0.36313,0.21364,0.76106,-0.25938,0.55486,
1403637248738318848,-0.22343,-5.89609,-0.37727,0.21361,0.76527,-0.26179,0.54791,
1403637248838319104,-0.13725,-5.78945,-0.38160,0.21390,0.76926,-0.26577,0.54024,
1403637248938318848,-0.05083,-5.67916,-0.37834,0.21269,0.77007,-0.27122,0.53684,
1403637249038319104,0.03309,-5.56723,-0.36717,0.21360,0.76941,-0.27469,0.53566,
1403637249138319104,0.11799,-5.45576,-0.34852,0.21542,0.76848,-0.27692,0.53511,
1403637249238318848,0.20384,-5.34361,-0.32366,0.21643,0.76780,-0.27862,0.53480,
1403637249338319104,0.29145,-5.23138,-0.29387,0.21841,0.76587,-0.27947,0.53632,
1403637249438318848,0.37955,-5.11752,-0.27264,0.21748,0.76526,-0.28131,0.53660,
1403637249538319104,0.46854,-5.00317,-0.26808,0.21724,0.76485,-0.28190,0.53697,
1403637249638319104,0.55907,-4.88558,-0.28227,0.21651,0.76446,-0.28174,0.53790,
1403637249738318848,0.65018,-4.76706,-0.30301,0.21729,0.76066,-0.27978,0.54397,
1403637249838319104,0.74031,-4.64716,-0.32024,0.21798,0.75698,-0.27455,0.55144,
1403637249938318848,0.82886,-4.52273,-0.33208,0.21269,0.75859,-0.26685,0.55506,
1403637250038319104,0.91463,-4.39405,-0.33796,0.19752,0.76375,-0.26274,0.55555,
1403637250138319104,0.99648,-4.26267,-0.33594,0.18193,0.76948,-0.25947,0.55451,
1403637250238318848,1.07298,-4.13050,-0.33023,0.16860,0.77324,-0.25283,0.55655,
1403637250338319104,1.14746,-4.00205,-0.33361,0.15505,0.77499,-0.24866,0.55994,
1403637250438318848,1.21852,-3.88141,-0.34241,0.14446,0.77671,-0.24675,0.56121,
1403637250538319104,1.28413,-3.75725,-0.35373,0.13500,0.77934,-0.24713,0.55976,
1403637250638319104,1.34689,-3.64317,-0.36373,0.13050,0.78280,-0.24436,0.55721,
1403637250738318848,1.40363,-3.53585,-0.36357,0.12757,0.78538,-0.24015,0.55609,
1403637250838319104,1.45713,-3.43791,-0.36070,0.12721,0.78655,-0.23613,0.55623,
1403637250938318848,1.51054,-3.34338,-0.34774,0.12489,0.78586,-0.23555,0.55799,
1403637251038319104,1.56039,-3.25641,-0.32951,0.12148,0.78555,-0.23518,0.55933,
1403637251238318848,1.65426,-3.09698,-0.27325,0.10424,0.79034,-0.23137,0.55763,
1403637251438318848,1.73192,-2.97146,-0.18317,0.10627,0.79184,-0.20836,0.56417,
1403637251538319104,1.76779,-2.91703,-0.13764,0.10470,0.79311,-0.19266,0.56824,
1403637251638319104,1.80025,-2.86880,-0.10073,0.09995,0.79476,-0.17862,0.57136,
1403637251838319104,1.85622,-2.77597,-0.04068,0.08911,0.79724,-0.16201,0.57465,
1403637251938318848,1.88065,-2.73642,-0.01789,0.09263,0.79509,-0.15308,0.57949,
1403637252238318848,1.92863,-2.63300,0.02701,0.09743,0.78568,-0.14144,0.59431,
1403637252438318848,1.93144,-2.56004,0.02430,0.08909,0.79165,-0.14677,0.58636,
1403637252638319104,1.91454,-2.49497,-0.00762,0.08418,0.79815,-0.15144,0.57701,
1403637252738318848,1.89599,-2.45723,-0.03189,0.07762,0.80365,-0.15630,0.56894,
1403637252838319104,1.88896,-2.43959,-0.04990,0.07312,0.80835,-0.16010,0.56177,
1403637253038319104,1.86514,-2.40118,-0.05563,0.08886,0.80197,-0.15133,0.57101,
1403637253738318848,1.72650,-2.31018,-0.08118,0.10097,0.79765,-0.14759,0.57600,
1403637254238318848,1.58125,-2.23732,-0.01189,0.10245,0.79786,-0.13441,0.57867,
1403637254338319104,1.54991,-2.21128,0.01507,0.09750,0.80288,-0.12595,0.57447,
1403637254438318848,1.51970,-2.18000,0.04578,0.09138,0.80721,-0.11925,0.57083,
1403637254638319104,1.44252,-2.13608,0.08739,0.08432,0.81032,-0.10987,0.56939,
1403637254838319104,1.36935,-2.07291,0.09710,0.08017,0.80561,-0.10596,0.57735,
1403637255138319104,1.27597,-1.96109,0.08862,0.07347,0.80216,-0.10064,0.58397,
1403637255238318848,1.23730,-1.92965,0.09547,0.06756,0.80317,-0.09272,0.58460,
1403637255338319104,1.19446,-1.89317,0.10861,0.06065,0.80289,-0.08633,0.58671,
1403637255538319104,1.10949,-1.80284,0.10755,0.04581,0.80676,-0.06671,0.58531,
1403637255738318848,1.02474,-1.73605,0.10318,0.03010,0.81113,-0.03382,0.58311,
1403637255838319104,0.99030,-1.69129,0.09742,0.01947,0.81457,-0.01510,0.57953,
1403637256038319104,0.89305,-1.60708,0.12040,-0.00244,0.81767,0.01740,0.57542,
1403637256138319104,0.84561,-1.56244,0.14223,-0.00778,0.81743,0.02782,0.57530,
1403637256438318848,0.70464,-1.42597,0.18454,-0.01205,0.80990,0.03899,0.58514,
1403637256738318848,0.55307,-1.26695,0.16964,-0.02016,0.81744,0.02643,0.57505,
1403637256838319104,0.49784,-1.21170,0.15750,-0.02862,0.82165,0.01682,0.56903,
1403637257038319104,0.39890,-1.10598,0.13423,-0.02934,0.81650,0.02672,0.57598,
1403637257138319104,0.35217,-1.05530,0.13187,-0.02949,0.81421,0.03697,0.57865,
1403637257338319104,0.26065,-0.95089,0.14583,-0.03327,0.81506,0.05178,0.57609,
1403637257538319104,0.17029,-0.85514,0.17324,-0.03255,0.81607,0.06330,0.57355,
1403637257738318848,0.08582,-0.75080,0.17474,-0.03881,0.82272,0.06472,0.56342,
1403637257838319104,0.04898,-0.69622,0.16827,-0.04385,0.82586,0.06850,0.55797,
1403637257938318848,0.01262,-0.63369,0.16532,-0.05144,0.82777,0.07472,0.55368,
1403637258138319104,-0.04297,-0.51667,0.14110,-0.07312,0.82473,0.09883,0.55200,
1403637258238318848,-0.06300,-0.45883,0.14001,-0.08160,0.81706,0.11790,0.55844,
1403637258438318848,-0.09521,-0.34244,0.13283,-0.09864,0.80638,0.13965,0.56614,
1403637258538319104,-0.11077,-0.28370,0.11850,-0.11054,0.80825,0.14106,0.56090,
1403637258638319104,-0.12463,-0.22612,0.10119,-0.11602,0.80735,0.14239,0.56076,
1403637258738318848,-0.13190,-0.17184,0.08186,-0.11787,0.80434,0.14356,0.56439,
1403637258938318848,-0.14928,-0.07278,0.04058,-0.12032,0.80130,0.14164,0.56866,
1403637259338319104,-0.18289,0.09036,0.05914,-0.12129,0.80175,0.13463,0.56952,
1403637259638319104,-0.20027,0.15960,0.08741,-0.13234,0.80102,0.12354,0.57061,
1403637259838319104,-0.21425,0.18165,0.08773,-0.11989,0.80532,0.13122,0.56556,
1403637260238318848,-0.26170,0.17508,0.04674,-0.11145,0.80171,0.13822,0.57074,
1403637260438318848,-0.27844,0.16535,0.00747,-0.09466,0.79911,0.15126,0.57410,
1403637260538319104,-0.28770,0.16225,-0.01464,-0.09295,0.80353,0.15304,0.56770,
1403637260638319104,-0.29693,0.16273,-0.03781,-0.09463,0.81026,0.15207,0.55803,
1403637260938318848,-0.31972,0.18406,-0.10528,-0.10324,0.80158,0.14779,0.57007,
1403637261138319104,-0.33748,0.20366,-0.15204,-0.10398,0.80450,0.14787,0.56577,
1403637261238318848,-0.33994,0.21943,-0.17184,-0.10157,0.81179,0.14912,0.55538,
1403637261338319104,-0.34603,0.23375,-0.18694,-0.10035,0.81292,0.14969,0.55379,
1403637261438318848,-0.35041,0.24943,-0.19514,-0.10541,0.80770,0.14588,0.56145,
1403637261538319104,-0.35333,0.26443,-0.20066,-0.10919,0.80750,0.14306,0.56174,
1403637261638319104,-0.35473,0.27841,-0.20393,-0.10606,0.81450,0.14493,0.55166,
1403637261838319104,-0.34596,0.31162,-0.19425,-0.10298,0.81069,0.14594,0.55756,
1403637261938318848,-0.33694,0.33011,-0.18862,-0.10479,0.80469,0.14388,0.56638,
1403637262138319104,-0.32154,0.36371,-0.20348,-0.10981,0.80010,0.13742,0.57350,
1403637262338319104,-0.31599,0.38142,-0.23627,-0.14470,0.78630,0.11093,0.59034,
1403637262438318848,-0.31982,0.37257,-0.23807,-0.10532,0.79591,0.11820,0.58434,
1403637262538319104,-0.32590,0.36683,-0.24653,-0.11763,0.79080,0.09066,0.59378,
1403637262638319104,-0.32552,0.36013,-0.24540,-0.11309,0.78341,0.08882,0.60464,
1403637262738318848,-0.31882,0.35991,-0.25112,-0.10875,0.79672,0.09150,0.58741,
