1403636962 7.83514 -9.65870 -1.26232 0.81133 -0.06764 0.57845 0.05061
1403636962 7.85886 -9.63312 -1.22835 0.81263 -0.04538 0.57982 0.03708
1403636963 7.88116 -9.60599 -1.18871 0.81380 -0.01983 0.58015 0.02762
1403636963 7.90168 -9.57600 -1.14961 0.81443 0.00592 0.57990 0.01966
1403636963 7.91992 -9.54286 -1.11604 0.81377 0.02782 0.58033 0.01521
1403636963 7.93667 -9.50554 -1.08974 0.81318 0.04042 0.58053 0.01012
1403636963 7.95029 -9.46267 -1.07019 0.81210 0.04264 0.58196 0.00030
1403636963 7.96307 -9.41551 -1.05427 0.80611 0.04083 0.59030 -0.00824
1403636963 7.97357 -9.36481 -1.04303 0.80261 0.03810 0.59516 -0.01234
1403636963 7.97953 -9.31246 -1.03779 0.80514 0.03355 0.59197 -0.01434
1403636963 7.98257 -9.25736 -1.03595 0.80859 0.02612 0.58749 -0.01884
1403636963 7.98094 -9.20417 -1.03815 0.81054 0.02191 0.58500 -0.01817
1403636964 7.97826 -9.15033 -1.03875 0.81097 0.02001 0.58459 -0.01361
1403636964 7.96891 -9.09877 -1.03581 0.81149 0.01820 0.58401 -0.00894
1403636964 7.96040 -9.04622 -1.02425 0.81167 0.01576 0.58387 -0.00539
1403636964 7.94842 -8.99299 -1.00626 0.81163 0.01365 0.58400 -0.00302
1403636964 7.93545 -8.93929 -0.98059 0.81101 0.01179 0.58491 -0.00137
1403636964 7.92069 -8.88500 -0.94934 0.81071 0.01103 0.58535 -0.00028
1403636964 7.90620 -8.82726 -0.91417 0.81009 0.01199 0.58619 0.00099
1403636964 7.88290 -8.77089 -0.88493 0.80910 0.01280 0.58753 0.00094
1403636964 7.86537 -8.71433 -0.86157 0.80912 0.01493 0.58745 0.00230
1403636964 7.83810 -8.65480 -0.84473 0.80905 0.01731 0.58748 0.00299
1403636965 7.81383 -8.59479 -0.83223 0.80929 0.02262 0.58695 0.00454
1403636965 7.78181 -8.52873 -0.82474 0.80808 0.03434 0.58805 0.00512
1403636965 7.75119 -8.45884 -0.82160 0.80770 0.04971 0.58749 0.00202
1403636965 7.71585 -8.38676 -0.82441 0.80590 0.06613 0.58829 -0.00828
1403636965 7.67619 -8.30680 -0.82157 0.80164 0.08358 0.59140 -0.02515
1403636965 7.63198 -8.22033 -0.81175 0.79863 0.10149 0.59152 -0.04461
1403636965 7.58416 -8.13063 -0.79515 0.79908 0.11792 0.58668 -0.05813
1403636965 7.53294 -8.04103 -0.77164 0.80438 0.13090 0.57564 -0.06687
1403636965 7.48131 -7.94920 -0.74481 0.81586 0.13996 0.55657 -0.07076
1403636965 7.43154 -7.85607 -0.71147 0.82704 0.14433 0.53830 -0.07352
1403636966 7.39190 -7.76013 -0.66732 0.82944 0.14085 0.53433 -0.08178
1403636966 7.36530 -7.66170 -0.60931 0.81909 0.13182 0.55026 -0.09453
1403636966 7.34502 -7.56484 -0.55026 0.80975 0.12209 0.56408 -0.10587
1403636966 7.32465 -7.46997 -0.49944 0.80366 0.12250 0.57342 -0.10157
1403636966 7.30236 -7.37808 -0.45752 0.80145 0.12656 0.57727 -0.09177
1403636966 7.27751 -7.28459 -0.42326 0.79971 0.12973 0.58022 -0.08350
1403636966 7.24846 -7.19211 -0.39537 0.79867 0.12990 0.58218 -0.07947
1403636966 7.21736 -7.09918 -0.37594 0.79793 0.12832 0.58362 -0.07896
1403636966 7.18274 -7.00858 -0.36276 0.79760 0.12526 0.58453 -0.08039
1403636966 7.14334 -6.92110 -0.35847 0.79842 0.11260 0.58363 -0.09602
1403636967 7.10429 -6.83670 -0.35702 0.79882 0.10236 0.58295 -0.10759
1403636967 7.06429 -6.76774 -0.36459 0.79855 0.10345 0.58411 -0.10215
1403636967 7.02477 -6.70927 -0.37863 0.79853 0.10909 0.58507 -0.09025
1403636967 6.98270 -6.64738 -0.38394 0.79822 0.10899 0.58590 -0.08766
1403636967 6.93712 -6.58633 -0.38023 0.79856 0.10517 0.58563 -0.09100
1403636967 6.88905 -6.53627 -0.38047 0.79833 0.10522 0.58627 -0.08879
1403636967 6.83894 -6.48284 -0.38080 0.79827 0.10831 0.58668 -0.08273
1403636967 6.78506 -6.43705 -0.39057 0.79818 0.10880 0.58696 -0.08094
1403636967 6.73006 -6.38795 -0.40037 0.79771 0.11017 0.58779 -0.07760
1403636967 6.67173 -6.33768 -0.40512 0.79740 0.11049 0.58841 -0.07557
1403636968 6.60868 -6.29221 -0.40456 0.79690 0.10988 0.58926 -0.07514
1403636968 6.54193 -6.24314 -0.39648 0.79677 0.10980 0.58967 -0.07344
1403636968 6.47238 -6.19285 -0.39825 0.79677 0.10965 0.58988 -0.07200
1403636968 6.39915 -6.14458 -0.41778 0.79653 0.10930 0.59022 -0.07230
1403636968 6.32510 -6.09688 -0.44671 0.79559 0.10978 0.59148 -0.07171
1403636968 6.24836 -6.04922 -0.48385 0.79568 0.10973 0.59128 -0.07239
1403636968 6.16541 -6.00198 -0.52139 0.79534 0.10754 0.59163 -0.07641
1403636968 6.08057 -5.95615 -0.55599 0.79612 0.10771 0.59058 -0.07627
1403636968 5.98870 -5.91071 -0.58035 0.79720 0.10775 0.58908 -0.07650
1403636968 5.89691 -5.86829 -0.59833 0.79810 0.10710 0.58789 -0.07718
1403636969 5.79875 -5.82461 -0.60660 0.79832 0.10649 0.58763 -0.07774
1403636969 5.70336 -5.78152 -0.61019 0.79811 0.11029 0.58800 -0.07149
1403636969 5.59963 -5.73795 -0.60915 0.79788 0.11385 0.58823 -0.06640
1403636969 5.49355 -5.69471 -0.61153 0.79762 0.11464 0.58862 -0.06469
1403636969 5.38594 -5.64509 -0.61334 0.79830 0.11125 0.58789 -0.06873
1403636969 5.27617 -5.59792 -0.60403 0.79831 0.10901 0.58792 -0.07187
1403636969 5.16344 -5.54385 -0.59570 0.80147 0.10642 0.58364 -0.07545
1403636969 5.04955 -5.49647 -0.57689 0.80774 0.10555 0.57498 -0.07627
1403636969 4.93792 -5.44741 -0.55309 0.81343 0.10602 0.56703 -0.07462
1403636969 4.83127 -5.39917 -0.52420 0.81675 0.10665 0.56243 -0.07217
1403636970 4.72984 -5.35110 -0.49897 0.81885 0.10681 0.55960 -0.07020
1403636970 4.63028 -5.30331 -0.47817 0.81956 0.10596 0.55880 -0.06952
1403636970 4.53724 -5.25485 -0.46509 0.81925 0.10504 0.55943 -0.06953
1403636970 4.44448 -5.20438 -0.45562 0.82021 0.10520 0.55812 -0.06846
1403636970 4.35483 -5.15228 -0.45187 0.81907 0.10494 0.55979 -0.06883
1403636970 4.27258 -5.09954 -0.45308 0.81386 0.10376 0.56725 -0.07137
1403636970 4.18766 -5.04499 -0.45874 0.80808 0.10467 0.57531 -0.07118
1403636970 4.10704 -4.99368 -0.46821 0.80403 0.10476 0.58080 -0.07237
1403636970 4.02410 -4.94166 -0.47528 0.80625 0.10484 0.57761 -0.07304
1403636970 3.94312 -4.89238 -0.48529 0.81245 0.10624 0.56873 -0.07198
1403636971 3.86387 -4.83991 -0.48959 0.81766 0.10667 0.56113 -0.07202
1403636971 3.78972 -4.78843 -0.49053 0.82161 0.10844 0.55506 -0.07140
1403636971 3.72084 -4.73478 -0.48271 0.82574 0.10961 0.54863 -0.07164
1403636971 3.66017 -4.68017 -0.46998 0.83022 0.11188 0.54156 -0.07026
1403636971 3.60581 -4.62297 -0.46190 0.83431 0.11161 0.53509 -0.07180
1403636971 3.55919 -4.56228 -0.45894 0.83364 0.10697 0.53602 -0.07920
1403636971 3.52091 -4.50327 -0.46180 0.82863 0.09996 0.54345 -0.08968
1403636971 3.48427 -4.44177 -0.46983 0.82312 0.09093 0.55112 -0.10230
1403636971 3.45294 -4.38562 -0.48209 0.81895 0.08337 0.55638 -0.11317
1403636971 3.43006 -4.34043 -0.49933 0.81683 0.08210 0.55918 -0.11557
1403636972 3.41316 -4.30468 -0.52144 0.81607 0.08687 0.56064 -0.11030
1403636972 3.40111 -4.27664 -0.54731 0.81136 0.09456 0.56804 -0.10045
1403636972 3.39600 -4.26089 -0.57813 0.80625 0.10164 0.57534 -0.09283
1403636972 3.38836 -4.24529 -0.61079 0.80257 0.10272 0.58021 -0.09323
1403636972 3.37464 -4.22863 -0.64093 0.80190 0.10340 0.58095 -0.09365
1403636972 3.36177 -4.21714 -0.66279 0.80163 0.10463 0.58116 -0.09328
1403636972 3.34303 -4.20623 -0.68107 0.80291 0.10534 0.57950 -0.09175
1403636972 3.32242 -4.19806 -0.69357 0.80805 0.10261 0.57215 -0.09579
1403636972 3.30627 -4.19369 -0.69865 0.81232 0.10302 0.56615 -0.09481
1403636972 3.28990 -4.19049 -0.69021 0.81326 0.10462 0.56502 -0.09175
1403636973 3.28054 -4.19256 -0.67544 0.81137 0.10568 0.56788 -0.08960
1403636973 3.28042 -4.20180 -0.64961 0.80893 0.10813 0.57156 -0.08521
1403636973 3.27770 -4.20736 -0.63330 0.80854 0.10854 0.57228 -0.08351
1403636973 3.26734 -4.21183 -0.61999 0.80880 0.10802 0.57199 -0.08366
1403636973 3.25817 -4.21532 -0.61666 0.81016 0.10551 0.57090 -0.08109
1403636973 3.24919 -4.21988 -0.61904 0.81364 0.09702 0.56839 -0.07423
1403636973 3.24017 -4.22463 -0.62493 0.81605 0.08747 0.56731 -0.06760
1403636973 3.22814 -4.22968 -0.63248 0.81666 0.08028 0.56812 -0.06206
1403636973 3.21797 -4.23453 -0.64662 0.81679 0.07452 0.56915 -0.05797
1403636973 3.20993 -4.23744 -0.66590 0.81733 0.07047 0.56922 -0.05482
1403636974 3.20287 -4.23919 -0.68913 0.81657 0.06905 0.57086 -0.05068
1403636974 3.19638 -4.24016 -0.71404 0.81417 0.06707 0.57461 -0.04949
1403636974 3.19124 -4.24031 -0.73850 0.81176 0.06711 0.57816 -0.04769
1403636974 3.18592 -4.24003 -0.75663 0.80995 0.06825 0.58066 -0.04648
1403636974 3.17919 -4.24009 -0.76407 0.80939 0.06716 0.58136 -0.04898
1403636974 3.17080 -4.23883 -0.76901 0.81249 0.06221 0.57748 -0.05012
1403636974 3.16302 -4.23925 -0.77198 0.81674 0.05098 0.57291 -0.04604
1403636974 3.15611 -4.24169 -0.77854 0.81873 0.03511 0.57221 -0.03219
1403636974 3.15124 -4.24626 -0.78795 0.81924 0.01546 0.57307 -0.01412
1403636974 3.14584 -4.25034 -0.80459 0.81785 -0.00798 0.57536 0.00423
1403636975 3.14203 -4.25357 -0.82678 0.81542 -0.03327 0.57747 0.02272
1403636975 3.13933 -4.25612 -0.85197 0.81308 -0.05934 0.57761 0.04177
1403636975 3.13287 -4.25714 -0.87403 0.81306 -0.08552 0.57310 0.05641
1403636975 3.12476 -4.25668 -0.88809 0.81363 -0.11196 0.56667 0.06594
1403636975 3.11673 -4.25689 -0.89372 0.81400 -0.13803 0.55952 0.07273
1403636975 3.10916 -4.25974 -0.89101 0.81251 -0.15927 0.55475 0.08192
1403636975 3.10547 -4.26631 -0.88389 0.80711 -0.17194 0.55651 0.09650
1403636975 3.10595 -4.27461 -0.87961 0.80058 -0.17755 0.56147 0.11090
1403636975 3.10847 -4.28294 -0.88178 0.79496 -0.18043 0.56676 0.11945
1403636975 3.11045 -4.29052 -0.89108 0.79436 -0.18147 0.56626 0.12415
1403636976 3.11246 -4.29679 -0.90428 0.79749 -0.18162 0.56160 0.12504
1403636976 3.11357 -4.30214 -0.91117 0.80130 -0.18041 0.55670 0.12429
1403636976 3.11749 -4.30657 -0.90925 0.80457 -0.17806 0.55309 0.12268
1403636976 3.12761 -4.31276 -0.90057 0.80615 -0.17825 0.55072 0.12270
1403636976 3.13870 -4.31905 -0.89186 0.80502 -0.18658 0.54869 0.12674
1403636976 3.15080 -4.32590 -0.88706 0.79809 -0.20249 0.55207 0.13142
1403636976 3.16551 -4.33583 -0.88814 0.78650 -0.22518 0.55937 0.13348
1403636976 3.17673 -4.34702 -0.89412 0.77514 -0.25082 0.56336 0.13738
1403636976 3.18374 -4.36283 -0.90461 0.76550 -0.27518 0.56239 0.14833
1403636976 3.18655 -4.38317 -0.92013 0.75705 -0.29740 0.55815 0.16403
1403636977 3.18525 -4.40742 -0.93963 0.75320 -0.31092 0.54872 0.18689
1403636977 3.18187 -4.43243 -0.96410 0.75099 -0.31816 0.54060 0.20627
1403636977 3.17759 -4.45733 -0.99430 0.74861 -0.32472 0.53552 0.21763
1403636977 3.17230 -4.48025 -1.03075 0.74930 -0.33268 0.52888 0.21945
1403636977 3.16716 -4.50423 -1.06393 0.75046 -0.33940 0.52408 0.21669
1403636977 3.16264 -4.52947 -1.08717 0.75097 -0.34220 0.52241 0.21456
1403636977 3.15873 -4.55802 -1.09970 0.75159 -0.34350 0.52168 0.21207
1403636977 3.15547 -4.59059 -1.10528 0.75268 -0.34305 0.52159 0.20912
1403636977 3.15251 -4.62646 -1.10932 0.75218 -0.33954 0.52473 0.20880
1403636977 3.14903 -4.66507 -1.11766 0.75026 -0.33328 0.53018 0.21200
1403636978 3.14539 -4.70512 -1.13077 0.74782 -0.32776 0.53586 0.21492
1403636978 3.14197 -4.74608 -1.14914 0.74648 -0.32458 0.53932 0.21576
1403636978 3.13157 -4.78371 -1.17539 0.74580 -0.32891 0.53846 0.21370
1403636978 3.12306 -4.82297 -1.20283 0.74532 -0.33701 0.53603 0.20877
1403636978 3.11323 -4.86355 -1.22924 0.74338 -0.33968 0.53621 0.21090
1403636978 3.09471 -4.90406 -1.24754 0.74222 -0.33829 0.53611 0.21741
1403636978 3.08119 -4.94663 -1.25797 0.74298 -0.33780 0.53365 0.22154
1403636978 3.06150 -4.98797 -1.26318 0.74551 -0.33774 0.52893 0.22444
1403636978 3.04279 -5.02993 -1.26081 0.74770 -0.33828 0.52491 0.22579
1403636978 3.02227 -5.07425 -1.25445 0.75205 -0.33886 0.51809 0.22622
1403636979 3.00682 -5.11855 -1.24402 0.75731 -0.34136 0.50955 0.22429
1403636979 2.99137 -5.16635 -1.24163 0.76136 -0.34430 0.50249 0.22201
1403636979 2.98185 -5.21724 -1.24424 0.76385 -0.34561 0.49821 0.22109
1403636979 2.98045 -5.26833 -1.24767 0.76371 -0.34551 0.49825 0.22162
1403636979 2.98366 -5.32709 -1.25676 0.75867 -0.34318 0.50589 0.22523
1403636979 2.99248 -5.38429 -1.26813 0.74989 -0.33884 0.51879 0.23176
1403636979 3.00320 -5.44410 -1.29186 0.74428 -0.33582 0.52711 0.23544
1403636979 3.01600 -5.49846 -1.32054 0.74609 -0.33654 0.52479 0.23386
1403636979 3.03004 -5.54984 -1.34857 0.75194 -0.33861 0.51635 0.23090
1403636979 3.04621 -5.60070 -1.36609 0.75713 -0.34048 0.50872 0.22808
1403636980 3.06710 -5.65256 -1.37884 0.76025 -0.34225 0.50393 0.22570
1403636980 3.09271 -5.70553 -1.38283 0.76080 -0.34397 0.50245 0.22454
1403636980 3.12052 -5.75776 -1.38068 0.76172 -0.34413 0.49984 0.22699
1403636980 3.15349 -5.81171 -1.37242 0.75744 -0.34307 0.50480 0.23187
1403636980 3.19357 -5.86478 -1.36088 0.75220 -0.34278 0.51084 0.23609
1403636980 3.23497 -5.91816 -1.35602 0.74977 -0.34273 0.51281 0.23960
1403636980 3.27651 -5.97085 -1.35759 0.74760 -0.34366 0.51469 0.24102
1403636980 3.32008 -6.02548 -1.36649 0.74621 -0.34527 0.51567 0.24091
1403636980 3.36340 -6.07825 -1.37428 0.74214 -0.34564 0.52079 0.24193
1403636980 3.40864 -6.13180 -1.39262 0.73770 -0.34591 0.52699 0.24174
1403636981 3.45453 -6.18348 -1.40887 0.73451 -0.34731 0.53186 0.23872
1403636981 3.49800 -6.23275 -1.42840 0.73207 -0.34892 0.53590 0.23482
1403636981 3.53911 -6.28064 -1.44453 0.73356 -0.34710 0.53481 0.23537
1403636981 3.57852 -6.32855 -1.45073 0.73944 -0.34364 0.52786 0.23769
1403636981 3.61773 -6.37279 -1.45208 0.74477 -0.34108 0.52123 0.23939
1403636981 3.65697 -6.41585 -1.44994 0.74644 -0.34000 0.51942 0.23965
1403636981 3.70025 -6.45859 -1.45449 0.74397 -0.34202 0.52295 0.23676
1403636981 3.74500 -6.50082 -1.46312 0.73891 -0.34852 0.52907 0.22941
1403636981 3.78799 -6.54271 -1.47471 0.73241 -0.35583 0.53676 0.22102
1403636981 3.82550 -6.58270 -1.48961 0.73190 -0.35715 0.53616 0.22204
1403636982 3.86157 -6.62789 -1.50933 0.73646 -0.35305 0.52841 0.23187
1403636982 3.89244 -6.66897 -1.52144 0.74238 -0.34912 0.51837 0.24140
1403636982 3.92189 -6.70572 -1.52675 0.74513 -0.34844 0.51237 0.24665
1403636982 3.95565 -6.74327 -1.52438 0.74880 -0.35072 0.50503 0.24747
1403636982 3.99747 -6.78635 -1.51450 0.75295 -0.35501 0.49693 0.24513
1403636982 4.04039 -6.82549 -1.50592 0.75689 -0.36043 0.48943 0.24015
1403636982 4.09020 -6.87042 -1.50054 0.75940 -0.36507 0.48455 0.23504
1403636982 4.14278 -6.91585 -1.49973 0.75787 -0.36916 0.48621 0.23011
1403636982 4.20224 -6.97138 -1.50211 0.75299 -0.37131 0.49361 0.22690
1403636982 4.26374 -7.03360 -1.50456 0.74486 -0.36949 0.50637 0.22860
1403636983 4.32292 -7.09707 -1.50128 0.73778 -0.36540 0.51799 0.23206
1403636983 4.38404 -7.16703 -1.49537 0.73717 -0.36370 0.52021 0.23169
1403636983 4.44356 -7.23937 -1.48692 0.73998 -0.36262 0.51764 0.23020
1403636983 4.49957 -7.31150 -1.47838 0.74374 -0.36121 0.51346 0.22965
1403636983 4.55493 -7.38544 -1.47642 0.74585 -0.35861 0.51113 0.23204
1403636983 4.61117 -7.46218 -1.47935 0.74398 -0.35581 0.51436 0.23523
1403636983 4.66991 -7.54104 -1.48672 0.74132 -0.35305 0.51832 0.23904
1403636983 4.72818 -7.62116 -1.50032 0.74053 -0.34987 0.51952 0.24351
1403636983 4.78638 -7.69917 -1.52147 0.73975 -0.34867 0.52012 0.24631
1403636983 4.84605 -7.77839 -1.54238 0.73896 -0.34814 0.52061 0.24839
1403636984 4.90550 -7.85416 -1.56135 0.74005 -0.34943 0.51824 0.24831
1403636984 4.96939 -7.93089 -1.57232 0.74323 -0.35138 0.51251 0.24794
1403636984 5.02971 -8.00019 -1.57659 0.74606 -0.35352 0.50705 0.24762
1403636984 5.09661 -8.07148 -1.56919 0.74848 -0.35501 0.50214 0.24819
1403636984 5.15962 -8.13603 -1.55899 0.74958 -0.35720 0.49925 0.24756
1403636984 5.22682 -8.19977 -1.53882 0.75049 -0.35964 0.49655 0.24669
1403636984 5.29567 -8.26419 -1.52374 0.74939 -0.36038 0.49693 0.24821
1403636984 5.36873 -8.33094 -1.51590 0.74520 -0.36025 0.50178 0.25124
1403636984 5.44159 -8.39228 -1.50790 0.74158 -0.35965 0.50598 0.25437
1403636984 5.52126 -8.45927 -1.51006 0.73940 -0.35900 0.50824 0.25710
1403636985 5.60343 -8.52616 -1.51977 0.73777 -0.35875 0.50997 0.25870
1403636985 5.68686 -8.59090 -1.53085 0.73727 -0.35837 0.51073 0.25914
1403636985 5.77191 -8.65415 -1.53430 0.73653 -0.35793 0.51248 0.25838
1403636985 5.85594 -8.71262 -1.53483 0.73526 -0.36010 0.51474 0.25448
1403636985 5.94044 -8.77280 -1.52874 0.73376 -0.36228 0.51703 0.25106
1403636985 6.01845 -8.82327 -1.52046 0.73384 -0.36280 0.51686 0.25041
1403636985 6.09547 -8.87787 -1.51170 0.73568 -0.36158 0.51407 0.25253
1403636985 6.17143 -8.92579 -1.51898 0.73578 -0.36017 0.51351 0.25537
1403636985 6.24997 -8.97380 -1.53735 0.73632 -0.35876 0.51322 0.25640
1403636985 6.33471 -9.02777 -1.54653 0.74028 -0.35231 0.51279 0.25478
1403636986 6.41856 -9.07312 -1.55524 0.74438 -0.34296 0.51480 0.25152
1403636986 6.51280 -9.12810 -1.54951 0.74762 -0.33389 0.51642 0.25080
1403636986 6.60035 -9.17063 -1.54067 0.74849 -0.32646 0.51970 0.25120
1403636986 6.68719 -9.20677 -1.52721 0.74474 -0.31974 0.52867 0.25227
1403636986 6.77608 -9.23871 -1.51660 0.73323 -0.31160 0.54722 0.25657
1403636986 6.86266 -9.26268 -1.51536 0.72839 -0.30604 0.55486 0.26061
1403636986 6.94436 -9.27514 -1.52288 0.73295 -0.30774 0.54980 0.25650
1403636986 7.02459 -9.27975 -1.53670 0.74263 -0.31216 0.53686 0.25067
1403636986 7.10473 -9.27845 -1.55283 0.74917 -0.31500 0.52785 0.24678
1403636986 7.18153 -9.27028 -1.57046 0.75077 -0.32019 0.52596 0.23916
1403636987 7.25784 -9.25822 -1.58433 0.75006 -0.32512 0.52730 0.23164
1403636987 7.33263 -9.24376 -1.58947 0.74943 -0.32788 0.52850 0.22702
1403636987 7.40590 -9.22902 -1.58536 0.74786 -0.33109 0.53094 0.22179
1403636987 7.47708 -9.21660 -1.57241 0.74616 -0.33336 0.53329 0.21847
1403636987 7.54390 -9.20458 -1.54912 0.74545 -0.33337 0.53398 0.21914
1403636987 7.60741 -9.19374 -1.51964 0.74543 -0.33143 0.53320 0.22405
1403636987 7.66566 -9.18013 -1.48781 0.74485 -0.33044 0.53309 0.22767
1403636987 7.72432 -9.16857 -1.46288 0.74299 -0.33136 0.53456 0.22892
1403636987 7.77948 -9.15389 -1.44335 0.74196 -0.33109 0.53530 0.23095
1403636987 7.83416 -9.13964 -1.43117 0.74145 -0.32747 0.53804 0.23137
1403636988 7.88407 -9.11993 -1.42073 0.73938 -0.32114 0.54322 0.23474
1403636988 7.93262 -9.09967 -1.41673 0.73811 -0.31673 0.54710 0.23571
1403636988 7.97968 -9.07294 -1.41170 0.73833 -0.31388 0.54870 0.23512
1403636988 8.02419 -9.04176 -1.40171 0.73895 -0.31305 0.54966 0.23201
1403636988 8.06088 -9.00699 -1.38697 0.74000 -0.31606 0.54975 0.22426
1403636988 8.09571 -8.96869 -1.36887 0.74205 -0.32213 0.54742 0.21430
1403636988 8.12579 -8.93135 -1.35501 0.74351 -0.32741 0.54525 0.20664
1403636988 8.15021 -8.89524 -1.34601 0.74203 -0.33098 0.54676 0.20224
1403636988 8.16870 -8.86291 -1.33918 0.73584 -0.33164 0.55457 0.20250
1403636988 8.17970 -8.83247 -1.32542 0.73053 -0.32974 0.56162 0.20538
1403636989 8.18113 -8.80081 -1.30547 0.72742 -0.32797 0.56583 0.20770
1403636989 8.17336 -8.76755 -1.28051 0.72600 -0.32745 0.56777 0.20815
1403636989 8.16128 -8.73351 -1.25901 0.72503 -0.32645 0.56905 0.20963
1403636989 8.14101 -8.69632 -1.24215 0.72262 -0.32627 0.57219 0.20968
1403636989 8.10868 -8.65881 -1.23202 0.71957 -0.32668 0.57599 0.20914
1403636989 8.06582 -8.61948 -1.22623 0.71680 -0.32753 0.57912 0.20864
1403636989 8.01333 -8.57796 -1.22407 0.71609 -0.32818 0.57956 0.20887
1403636989 7.94804 -8.53606 -1.22198 0.71865 -0.32792 0.57575 0.21101
1403636989 7.87368 -8.49464 -1.21521 0.72778 -0.32567 0.56301 0.21746
1403636989 7.79396 -8.45216 -1.20185 0.73780 -0.32613 0.54874 0.21950
1403636990 7.70976 -8.40892 -1.18063 0.74322 -0.32692 0.54052 0.22043
1403636990 7.62382 -8.36591 -1.15732 0.74665 -0.32510 0.53553 0.22367
1403636990 7.53833 -8.32274 -1.13950 0.74914 -0.32268 0.53188 0.22754
1403636990 7.45483 -8.28100 -1.12666 0.74937 -0.32268 0.53162 0.22739
1403636990 7.37180 -8.23535 -1.12144 0.74551 -0.32232 0.53704 0.22783
1403636990 7.29014 -8.19203 -1.11497 0.74120 -0.32104 0.54310 0.22934
1403636990 7.20660 -8.14347 -1.10543 0.73897 -0.31973 0.54644 0.23041
1403636990 7.12257 -8.09600 -1.08880 0.74112 -0.31865 0.54392 0.23098
1403636990 7.03453 -8.04254 -1.06830 0.74434 -0.31770 0.54022 0.23061
1403636990 6.94987 -7.98935 -1.04385 0.74775 -0.31717 0.53658 0.22882
1403636991 6.86672 -7.93447 -1.02414 0.75008 -0.31728 0.53444 0.22602
1403636991 6.77973 -7.87366 -1.01303 0.75251 -0.31721 0.53211 0.22354
1403636991 6.69890 -7.81852 -1.00609 0.75464 -0.31553 0.53009 0.22352
1403636991 6.61499 -7.75601 -1.00807 0.75553 -0.31381 0.52975 0.22377
1403636991 6.53791 -7.70067 -1.01415 0.75603 -0.31368 0.52930 0.22330
1403636991 6.46246 -7.64637 -1.02420 0.75505 -0.31275 0.53092 0.22408
1403636991 6.38468 -7.58671 -1.03931 0.75502 -0.31327 0.53059 0.22422
1403636991 6.31484 -7.52979 -1.04919 0.75562 -0.31370 0.52922 0.22485
1403636991 6.24379 -7.46919 -1.05342 0.75542 -0.31505 0.52883 0.22456
1403636991 6.16718 -7.40872 -1.04834 0.75606 -0.31533 0.52734 0.22549
1403636992 6.10260 -7.35033 -1.03278 0.75521 -0.31755 0.52747 0.22492
1403636992 6.04086 -7.29266 -1.01076 0.75364 -0.32222 0.52820 0.22182
1403636992 5.96820 -7.23154 -0.98689 0.75143 -0.32927 0.52954 0.21570
1403636992 5.90286 -7.17412 -0.95521 0.74915 -0.33511 0.53068 0.21177
1403636992 5.82510 -7.11446 -0.93106 0.74819 -0.33783 0.53034 0.21173
1403636992 5.75723 -7.06299 -0.90973 0.74780 -0.33602 0.52931 0.21844
1403636992 5.69076 -7.01563 -0.89461 0.74586 -0.33236 0.53089 0.22667
1403636992 5.60805 -6.96008 -0.89266 0.74375 -0.33011 0.53281 0.23234
1403636992 5.54562 -6.91526 -0.88673 0.74388 -0.33048 0.53132 0.23478
1403636992 5.47719 -6.86723 -0.89151 0.74693 -0.33262 0.52563 0.23489
1403636993 5.41539 -6.82129 -0.88284 0.74891 -0.33401 0.52125 0.23638
1403636993 5.35284 -6.77815 -0.87510 0.74939 -0.33586 0.51913 0.23687
1403636993 5.29256 -6.73073 -0.85442 0.75013 -0.33695 0.51689 0.23791
1403636993 5.23053 -6.68346 -0.84454 0.75003 -0.33725 0.51569 0.24037
1403636993 5.17857 -6.63749 -0.83436 0.74967 -0.33671 0.51502 0.24367
1403636993 5.13231 -6.59234 -0.82965 0.74599 -0.33829 0.51903 0.24426
1403636993 5.08065 -6.54270 -0.83409 0.74253 -0.33816 0.52631 0.23936
1403636993 5.03656 -6.49450 -0.82784 0.74332 -0.33232 0.53211 0.23217
1403636993 4.98803 -6.44195 -0.81667 0.74673 -0.32169 0.53768 0.22321
1403636993 4.93220 -6.38305 -0.79737 0.75165 -0.30763 0.54335 0.21251
1403636994 4.88123 -6.32741 -0.77176 0.75787 -0.29095 0.54796 0.20182
1403636994 4.83460 -6.27583 -0.74334 0.76498 -0.27654 0.54971 0.19013
1403636994 4.78871 -6.22659 -0.71839 0.77048 -0.26538 0.55028 0.18201
1403636994 4.74441 -6.17907 -0.69939 0.77410 -0.25670 0.55067 0.17787
1403636994 4.69970 -6.13177 -0.68576 0.77522 -0.25068 0.55299 0.17434
1403636994 4.65582 -6.08506 -0.67624 0.77286 -0.24464 0.55850 0.17584
1403636994 4.60850 -6.03213 -0.67207 0.76809 -0.24027 0.56615 0.17831
1403636994 4.56126 -5.98025 -0.67105 0.76327 -0.23744 0.57324 0.18013
1403636994 4.51031 -5.92276 -0.67715 0.76013 -0.23598 0.57752 0.18164
1403636994 4.45822 -5.86488 -0.68553 0.75862 -0.23575 0.57921 0.18283
1403636995 4.39989 -5.79945 -0.69196 0.76012 -0.23901 0.57713 0.17893
1403636995 4.33723 -5.72970 -0.69185 0.76444 -0.24285 0.57097 0.17508
1403636995 4.26964 -5.65413 -0.68366 0.76909 -0.25113 0.56419 0.16471
